ano,valor,pais,codigo_pais,indicador,categoria
2024,7.0,Belize,BZ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2023,8.267,Belize,BZ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2022,8.763,Belize,BZ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2021,10.322,Belize,BZ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2020,10.784,Belize,BZ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2019,9.053,Belize,BZ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2018,7.896,Belize,BZ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2017,6.596,Belize,BZ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2016,7.0,Belize,BZ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2015,7.578,Belize,BZ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2014,8.244,Belize,BZ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2013,8.349,Belize,BZ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2012,8.379,Belize,BZ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2011,8.43,Belize,BZ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2010,8.416,Belize,BZ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2009,8.328,Belize,BZ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2008,8.18,Belize,BZ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2007,8.51,Belize,BZ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2006,9.39,Belize,BZ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2005,10.91,Belize,BZ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2004,10.584,Belize,BZ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2003,10.343,Belize,BZ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2002,10.04,Belize,BZ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2001,9.07,Belize,BZ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2000,10.836,Belize,BZ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
