ano,valor,pais,codigo_pais,indicador,categoria
2024,2.437,"Macao SAR, China",MO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2023,2.235,"Macao SAR, China",MO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2022,2.482,"Macao SAR, China",MO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2021,2.229,"Macao SAR, China",MO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2020,2.566,"Macao SAR, China",MO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2019,1.749,"Macao SAR, China",MO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2018,1.834,"Macao SAR, China",MO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2017,1.987,"Macao SAR, China",MO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2016,1.939,"Macao SAR, China",MO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2015,1.81,"Macao SAR, China",MO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2014,1.67,"Macao SAR, China",MO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2013,1.82,"Macao SAR, China",MO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2012,1.97,"Macao SAR, China",MO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2011,2.56,"Macao SAR, China",MO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2010,2.84,"Macao SAR, China",MO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2009,3.58,"Macao SAR, China",MO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2008,2.999,"Macao SAR, China",MO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2007,3.269,"Macao SAR, China",MO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2006,3.822,"Macao SAR, China",MO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2005,4.158,"Macao SAR, China",MO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2004,4.904,"Macao SAR, China",MO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2003,5.995,"Macao SAR, China",MO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2002,6.267,"Macao SAR, China",MO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2001,6.393,"Macao SAR, China",MO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2000,6.874,"Macao SAR, China",MO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
