ano,valor,pais,codigo_pais,indicador,categoria
2024,17.086,"Yemen, Rep.",YE,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2023,17.091,"Yemen, Rep.",YE,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2022,17.363,"Yemen, Rep.",YE,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2021,18.287,"Yemen, Rep.",YE,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2020,17.953,"Yemen, Rep.",YE,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2019,17.202,"Yemen, Rep.",YE,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2018,17.584,"Yemen, Rep.",YE,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2017,18.603,"Yemen, Rep.",YE,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2016,18.416,"Yemen, Rep.",YE,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2015,17.9,"Yemen, Rep.",YE,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2014,13.467,"Yemen, Rep.",YE,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2013,13.673,"Yemen, Rep.",YE,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2012,13.473,"Yemen, Rep.",YE,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2011,13.311,"Yemen, Rep.",YE,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2010,12.779,"Yemen, Rep.",YE,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2009,12.763,"Yemen, Rep.",YE,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2008,12.657,"Yemen, Rep.",YE,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2007,12.488,"Yemen, Rep.",YE,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2006,12.35,"Yemen, Rep.",YE,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2005,12.215,"Yemen, Rep.",YE,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2004,12.132,"Yemen, Rep.",YE,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2003,12.015,"Yemen, Rep.",YE,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2002,11.84,"Yemen, Rep.",YE,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2001,11.724,"Yemen, Rep.",YE,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2000,11.557,"Yemen, Rep.",YE,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
