ano,valor,pais,codigo_pais,indicador,categoria
2024,4.434,Hungary,HU,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2023,4.107,Hungary,HU,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2022,3.609,Hungary,HU,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2021,4.045,Hungary,HU,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2020,4.25,Hungary,HU,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2019,3.419,Hungary,HU,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2018,3.708,Hungary,HU,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2017,4.156,Hungary,HU,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2016,5.115,Hungary,HU,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2015,6.813,Hungary,HU,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2014,7.725,Hungary,HU,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2013,10.177,Hungary,HU,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2012,11.003,Hungary,HU,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2011,11.029,Hungary,HU,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2010,11.172,Hungary,HU,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2009,10.03,Hungary,HU,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2008,7.817,Hungary,HU,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2007,7.406,Hungary,HU,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2006,7.494,Hungary,HU,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2005,7.189,Hungary,HU,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2004,5.832,Hungary,HU,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2003,5.79,Hungary,HU,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2002,5.608,Hungary,HU,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2001,5.671,Hungary,HU,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2000,6.563,Hungary,HU,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
