ano,valor,pais,codigo_pais,indicador,categoria
2023,2.92746542425035,Maldives,MV,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2022,2.33314337624567,Maldives,MV,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2021,0.543149688737013,Maldives,MV,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2020,-1.36977425569811,Maldives,MV,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2019,0.220029731065383,Maldives,MV,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2018,-0.133373386117595,Maldives,MV,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2017,2.81747338234509,Maldives,MV,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2016,0.502509413611612,Maldives,MV,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2015,0.953206658777607,Maldives,MV,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2014,2.12000175718134,Maldives,MV,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2013,3.8056300091943,Maldives,MV,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2012,10.884695658563,Maldives,MV,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2011,11.2734146055937,Maldives,MV,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2010,6.14988536750173,Maldives,MV,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2009,4.53017659132801,Maldives,MV,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2008,12.0414583505108,Maldives,MV,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2007,6.79477353930168,Maldives,MV,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2006,2.73842131602099,Maldives,MV,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2005,1.30027500930997,Maldives,MV,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2004,-1.68541212459466,Maldives,MV,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2003,-1.26065113450354,Maldives,MV,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2002,4.1786723990479,Maldives,MV,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2001,0.67257737006247,Maldives,MV,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2000,-1.17475681175946,Maldives,MV,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
