ano,valor,pais,codigo_pais,indicador,categoria
2023,3.55711230848243,St. Kitts and Nevis,KN,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2022,2.66817533111249,St. Kitts and Nevis,KN,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2021,1.195688870384,St. Kitts and Nevis,KN,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2020,-1.16724501769353,St. Kitts and Nevis,KN,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2019,-0.329562063663977,St. Kitts and Nevis,KN,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2018,-1.03712214131572,St. Kitts and Nevis,KN,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2017,0.694916711613604,St. Kitts and Nevis,KN,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2016,-0.687037123294039,St. Kitts and Nevis,KN,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2015,-2.30187563045616,St. Kitts and Nevis,KN,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2014,0.247865392364942,St. Kitts and Nevis,KN,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2013,1.10698554000129,St. Kitts and Nevis,KN,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2012,0.816089281562459,St. Kitts and Nevis,KN,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2011,5.8351651957086,St. Kitts and Nevis,KN,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2010,0.850878649795844,St. Kitts and Nevis,KN,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2009,2.05793709041836,St. Kitts and Nevis,KN,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2008,5.30029675072584,St. Kitts and Nevis,KN,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2007,4.48088608614726,St. Kitts and Nevis,KN,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2006,8.48748575845879,St. Kitts and Nevis,KN,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2005,3.37781903988238,St. Kitts and Nevis,KN,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2004,2.31455462238093,St. Kitts and Nevis,KN,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2003,2.23543664374553,St. Kitts and Nevis,KN,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2002,2.04109102620208,St. Kitts and Nevis,KN,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2001,2.30344748349255,St. Kitts and Nevis,KN,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2000,2.14885532743696,St. Kitts and Nevis,KN,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
