ano,valor,pais,codigo_pais,indicador,categoria
2023,6.0752438457966,South Africa,ZA,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2022,7.03987272546482,South Africa,ZA,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2021,4.61874544887136,South Africa,ZA,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2020,3.23238831615113,South Africa,ZA,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2019,4.10285075461156,South Africa,ZA,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2018,4.50987264867388,South Africa,ZA,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2017,5.18618655524149,South Africa,ZA,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2016,6.60290842394872,South Africa,ZA,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2015,4.51869094892506,South Africa,ZA,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2014,6.13282953059149,South Africa,ZA,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2013,5.78016910069176,South Africa,ZA,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2012,5.73797139141739,South Africa,ZA,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2011,5.0008533879502,South Africa,ZA,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2010,4.06749555950263,South Africa,ZA,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2009,7.23809523809527,South Africa,ZA,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2008,9.90998456005467,South Africa,ZA,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2007,6.17781214809388,South Africa,ZA,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2006,3.2439076541923,South Africa,ZA,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2005,2.06285308223427,South Africa,ZA,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2004,-0.692039437857687,South Africa,ZA,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2003,5.67942414068799,South Africa,ZA,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2002,9.494713780996,South Africa,ZA,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2001,5.70189483049608,South Africa,ZA,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2000,5.33895913599828,South Africa,ZA,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
