ano,valor,pais,codigo_pais,indicador,categoria
2023,2.14817440623896,Fiji,FJ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2022,4.52019266394958,Fiji,FJ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2021,0.155855722131516,Fiji,FJ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2020,-2.5952432588738,Fiji,FJ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2019,1.77310182460282,Fiji,FJ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2018,4.08147637644526,Fiji,FJ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2017,3.3475783475784,Fiji,FJ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2016,3.86322538221269,Fiji,FJ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2015,1.37488542621438,Fiji,FJ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2014,0.519306474579194,Fiji,FJ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2013,2.91354193604001,Fiji,FJ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2012,3.4233752340198,Fiji,FJ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2011,7.27811782708494,Fiji,FJ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2010,3.68901229670766,Fiji,FJ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2009,3.13103559015965,Fiji,FJ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2008,7.73227857918417,Fiji,FJ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2007,4.80370641306989,Fiji,FJ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2006,2.49083638787079,Fiji,FJ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2005,2.36576453830435,Fiji,FJ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2004,2.827485193912,Fiji,FJ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2003,4.17274777763036,Fiji,FJ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2002,0.762032085561193,Fiji,FJ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2001,4.27267024465105,Fiji,FJ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2000,1.09216459977388,Fiji,FJ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
