ano,valor,pais,codigo_pais,indicador,categoria
2023,3.83839354342808,Netherlands,NL,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2022,10.0012078753473,Netherlands,NL,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2021,2.67572008805385,Netherlands,NL,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2020,1.27246037789161,Netherlands,NL,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2019,2.63369910249601,Netherlands,NL,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2018,1.7034979474447,Netherlands,NL,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2017,1.38145871407206,Netherlands,NL,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2016,0.316666666666743,Netherlands,NL,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2015,0.600248147278776,Netherlands,NL,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2014,0.976035079699679,Netherlands,NL,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2013,2.50689852657885,Netherlands,NL,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2012,2.45554765291604,Netherlands,NL,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2011,2.34107017751373,Netherlands,NL,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2010,1.27530569556683,Netherlands,NL,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2009,1.1897768702155,Netherlands,NL,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2008,2.48650198289454,Netherlands,NL,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2007,1.61385859802103,Netherlands,NL,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2006,1.10150106517702,Netherlands,NL,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2005,1.68813017869623,Netherlands,NL,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2004,1.2636473918318,Netherlands,NL,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2003,2.09199838997655,Netherlands,NL,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2002,3.28753104712771,Netherlands,NL,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2001,4.15584127195613,Netherlands,NL,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2000,2.36052233801948,Netherlands,NL,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
