ano,valor,pais,codigo_pais,indicador,categoria
2023,51.5873159600861,Suriname,SR,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2022,52.446027276241,Suriname,SR,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2021,59.1196626251977,Suriname,SR,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2020,34.889784309078,Suriname,SR,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2019,,Suriname,SR,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2018,,Suriname,SR,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2017,21.9969430173304,Suriname,SR,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2016,55.4123879763196,Suriname,SR,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2015,6.89390359168238,Suriname,SR,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2014,3.38341272749477,Suriname,SR,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2013,1.92343604108305,Suriname,SR,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2012,5.00686319367273,Suriname,SR,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2011,17.7117796414558,Suriname,SR,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2010,6.94108221639996,Suriname,SR,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2009,-0.133636646714877,Suriname,SR,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2008,14.6671427437912,Suriname,SR,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2007,6.42627934470524,Suriname,SR,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2006,11.2813043273975,Suriname,SR,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2005,9.89800489561465,Suriname,SR,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2004,9.98632511974878,Suriname,SR,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2003,23.0022321778219,Suriname,SR,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2002,15.5273989185702,Suriname,SR,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2001,38.5862878872611,Suriname,SR,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2000,59.401686545079,Suriname,SR,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
