ano,valor,pais,codigo_pais,indicador,categoria
2023,5.0676154934383,Botswana,BW,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2022,11.665567478802,Botswana,BW,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2021,7.24097765588442,Botswana,BW,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2020,1.8903591682421,Botswana,BW,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2019,2.77286442863321,Botswana,BW,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2018,3.23801558947715,Botswana,BW,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2017,3.30828076768219,Botswana,BW,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2016,2.81495791361944,Botswana,BW,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2015,3.06203169580558,Botswana,BW,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2014,4.40225309243427,Botswana,BW,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2013,5.88460707056817,Botswana,BW,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2012,7.53690261091916,Botswana,BW,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2011,8.45987233408583,Botswana,BW,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2010,6.94887658743103,Botswana,BW,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2009,8.02729703109582,Botswana,BW,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2008,12.7021883920076,Botswana,BW,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2007,7.08099847172693,Botswana,BW,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2006,11.5552187914379,Botswana,BW,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2005,8.6102252854644,Botswana,BW,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2004,6.94570363654675,Botswana,BW,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2003,9.18990265632739,Botswana,BW,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2002,8.03279662527486,Botswana,BW,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2001,6.55903767014862,Botswana,BW,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2000,8.60148514851491,Botswana,BW,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
