ano,valor,pais,codigo_pais,indicador,categoria
2023,,Virgin Islands (U.S.),VI,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2022,,Virgin Islands (U.S.),VI,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2021,,Virgin Islands (U.S.),VI,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2020,,Virgin Islands (U.S.),VI,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2019,,Virgin Islands (U.S.),VI,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2018,,Virgin Islands (U.S.),VI,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2017,,Virgin Islands (U.S.),VI,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2016,,Virgin Islands (U.S.),VI,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2015,,Virgin Islands (U.S.),VI,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2014,,Virgin Islands (U.S.),VI,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2013,,Virgin Islands (U.S.),VI,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2012,,Virgin Islands (U.S.),VI,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2011,,Virgin Islands (U.S.),VI,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2010,,Virgin Islands (U.S.),VI,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2009,,Virgin Islands (U.S.),VI,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2008,,Virgin Islands (U.S.),VI,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2007,,Virgin Islands (U.S.),VI,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2006,,Virgin Islands (U.S.),VI,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2005,,Virgin Islands (U.S.),VI,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2004,,Virgin Islands (U.S.),VI,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2003,,Virgin Islands (U.S.),VI,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2002,,Virgin Islands (U.S.),VI,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2001,,Virgin Islands (U.S.),VI,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2000,,Virgin Islands (U.S.),VI,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
