ano,valor,pais,codigo_pais,indicador,categoria
2023,10.6612601372426,Czechia,CZ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2022,15.1001651468371,Czechia,CZ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2021,3.83984491500146,Czechia,CZ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2020,3.16129528497801,Czechia,CZ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2019,2.8478759591805,Czechia,CZ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2018,2.14949494949493,Czechia,CZ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2017,2.4505339846014,Czechia,CZ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2016,0.683504209385703,Czechia,CZ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2015,0.309364548494975,Czechia,CZ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2014,0.343988589646794,Czechia,CZ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2013,1.4382978723404,Czechia,CZ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2012,3.28762306610411,Czechia,CZ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2011,1.9172191363555,Czechia,CZ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2010,1.47272727272722,Czechia,CZ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2009,1.01937735329232,Czechia,CZ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2008,6.35866380152373,Czechia,CZ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2007,2.85312437211175,Czechia,CZ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2006,2.53399258343635,Czechia,CZ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2005,1.8570978910922,Czechia,CZ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2004,2.76010781671157,Czechia,CZ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2003,0.118739205526791,Czechia,CZ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2002,1.90298097019032,Czechia,CZ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2001,4.66267556988253,Czechia,CZ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2000,3.77538829151734,Czechia,CZ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
