ano,valor,pais,codigo_pais,indicador,categoria
2023,3.72437517668748,Cabo Verde,CV,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2022,7.93092925430087,Cabo Verde,CV,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2021,1.86215297494647,Cabo Verde,CV,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2020,0.605795808395385,Cabo Verde,CV,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2019,1.10666674296063,Cabo Verde,CV,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2018,1.25699566690509,Cabo Verde,CV,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2017,0.784415251101334,Cabo Verde,CV,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2016,-1.40781637091706,Cabo Verde,CV,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2015,0.131187999024545,Cabo Verde,CV,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2014,-0.238778144990624,Cabo Verde,CV,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2013,1.50654285701407,Cabo Verde,CV,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2012,2.54039644167109,Cabo Verde,CV,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2011,4.47388342165023,Cabo Verde,CV,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2010,2.07866470906424,Cabo Verde,CV,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2009,0.991103480568085,Cabo Verde,CV,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2008,6.77443546371143,Cabo Verde,CV,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2007,4.41099704193489,Cabo Verde,CV,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2006,5.36907687065549,Cabo Verde,CV,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2005,0.41889161285517,Cabo Verde,CV,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2004,-1.8908217230618,Cabo Verde,CV,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2003,1.18817038620528,Cabo Verde,CV,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2002,1.88453410076765,Cabo Verde,CV,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2001,3.34996472317894,Cabo Verde,CV,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2000,-2.47745668519835,Cabo Verde,CV,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
