ano,valor,pais,codigo_pais,indicador,categoria
2023,10.3475831314339,Mongolia,MN,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2022,15.1479560897226,Mongolia,MN,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2021,7.35281243380219,Mongolia,MN,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2020,3.79604026111247,Mongolia,MN,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2019,7.30106953550723,Mongolia,MN,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2018,6.82424790145522,Mongolia,MN,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2017,4.30143105302342,Mongolia,MN,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2016,0.733272227314397,Mongolia,MN,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2015,5.7356828193832,Mongolia,MN,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2014,12.253980812976,Mongolia,MN,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2013,10.4906567588242,Mongolia,MN,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2012,14.3303348325837,Mongolia,MN,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2011,8.411214953271,Mongolia,MN,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2010,10.0462065881651,Mongolia,MN,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2009,7.61950593519404,Mongolia,MN,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2008,27.9556650246306,Mongolia,MN,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2007,9.63096309630969,Mongolia,MN,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2006,5.09516661663163,Mongolia,MN,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2005,12.7165674066053,Mongolia,MN,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2004,8.24115449417618,Mongolia,MN,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2003,5.12899499422417,Mongolia,MN,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2002,0.917074687184271,Mongolia,MN,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2001,6.27736020484006,Mongolia,MN,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2000,11.5955387593327,Mongolia,MN,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
