ano,valor,pais,codigo_pais,indicador,categoria
2023,9.44284140088564,Bulgaria,BG,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2022,15.3252589264366,Bulgaria,BG,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2021,3.29774435299515,Bulgaria,BG,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2020,1.67244096855756,Bulgaria,BG,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2019,3.10372944796781,Bulgaria,BG,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2018,2.81454473824829,Bulgaria,BG,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2017,2.06159619443141,Bulgaria,BG,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2016,-0.79864988645371,Bulgaria,BG,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2015,-0.104633261008385,Bulgaria,BG,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2014,-1.4181838026484,Bulgaria,BG,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2013,0.890093540913002,Bulgaria,BG,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2012,2.95456829831022,Bulgaria,BG,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2011,4.21990346601873,Bulgaria,BG,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2010,2.43899060504113,Bulgaria,BG,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2009,2.75320223914816,Bulgaria,BG,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2008,12.3487195994021,Bulgaria,BG,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2007,8.40253419005901,Bulgaria,BG,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2006,7.26159462769944,Bulgaria,BG,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2005,5.03883807111902,Bulgaria,BG,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2004,6.14713074246273,Bulgaria,BG,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2003,2.34864169582755,Bulgaria,BG,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2002,5.81014365721825,Bulgaria,BG,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2001,7.36093927231844,Bulgaria,BG,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2000,10.316262128999,Bulgaria,BG,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
