ano,valor,pais,codigo_pais,indicador,categoria
2023,3.64216403030709,Kuwait,KW,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2022,3.98064961990313,Kuwait,KW,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2021,3.42362947609188,Kuwait,KW,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2020,2.101729548274,Kuwait,KW,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2019,1.09184802655856,Kuwait,KW,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2018,0.543133148199567,Kuwait,KW,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2017,2.17183298510006,Kuwait,KW,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2016,3.19839776658374,Kuwait,KW,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2015,3.27170166092133,Kuwait,KW,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2014,2.90892672858625,Kuwait,KW,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2013,2.68229684085039,Kuwait,KW,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2012,3.25514600287211,Kuwait,KW,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2011,4.8394034987095,Kuwait,KW,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2010,4.49640287769787,Kuwait,KW,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2009,4.60959548447787,Kuwait,KW,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2008,10.5827097865144,Kuwait,KW,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2007,5.48494983277596,Kuwait,KW,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2006,3.05701339166722,Kuwait,KW,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2005,4.14297583631023,Kuwait,KW,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2004,1.24856443679889,Kuwait,KW,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2003,0.961350293542112,Kuwait,KW,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2002,0.888450148074907,Kuwait,KW,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2001,1.29999999999999,Kuwait,KW,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2000,1.81294613887089,Kuwait,KW,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
