ano,valor,pais,codigo_pais,indicador,categoria
2023,4.95305034506872,Mauritania,MR,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2022,9.52526628622843,Mauritania,MR,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2021,3.56516484650185,Mauritania,MR,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2020,2.3856948845632,Mauritania,MR,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2019,2.30009262117937,Mauritania,MR,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2018,3.06735996058356,Mauritania,MR,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2017,2.25427651934813,Mauritania,MR,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2016,1.47171045650004,Mauritania,MR,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2015,3.25472688117631,Mauritania,MR,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2014,3.53436856147324,Mauritania,MR,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2013,4.12910173783393,Mauritania,MR,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2012,4.90242727217997,Mauritania,MR,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2011,5.68631959575954,Mauritania,MR,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2010,6.28354087427704,Mauritania,MR,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2009,2.22092032381779,Mauritania,MR,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2008,7.34663541249786,Mauritania,MR,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2007,7.25410841304887,Mauritania,MR,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2006,6.2410332814282,Mauritania,MR,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2005,12.1256487185541,Mauritania,MR,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2004,10.3676233473073,Mauritania,MR,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2003,5.15190150769578,Mauritania,MR,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2002,3.8957052575849,Mauritania,MR,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2001,4.7148963468961,Mauritania,MR,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2000,3.25406745833358,Mauritania,MR,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
