ano,valor,pais,codigo_pais,indicador,categoria
2023,2.13540088016377,Switzerland,CH,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2022,2.83502798644463,Switzerland,CH,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2021,0.581814168489856,Switzerland,CH,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2020,-0.725874933313384,Switzerland,CH,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2019,0.362886179940614,Switzerland,CH,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2018,0.936335464113563,Switzerland,CH,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2017,0.533787839825897,Switzerland,CH,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2016,-0.434618664285835,Switzerland,CH,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2015,-1.14390867228183,Switzerland,CH,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2014,-0.0132025387514939,Switzerland,CH,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2013,-0.217323155115693,Switzerland,CH,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2012,-0.692552018105253,Switzerland,CH,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2011,0.2313492076509,Switzerland,CH,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2010,0.688238707220026,Switzerland,CH,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2009,-0.480481936423275,Switzerland,CH,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2008,2.42604117060158,Switzerland,CH,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2007,0.732350603122248,Switzerland,CH,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2006,1.05950928324802,Switzerland,CH,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2005,1.17195420333703,Switzerland,CH,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2004,0.802908730955227,Switzerland,CH,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2003,0.638272930887201,Switzerland,CH,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2002,0.642711506543278,Switzerland,CH,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2001,0.989020329832546,Switzerland,CH,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2000,1.5585291967901,Switzerland,CH,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
