ano,valor,pais,codigo_pais,indicador,categoria
2023,7.92164684826777,Samoa,WS,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2022,10.9618822286844,Samoa,WS,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2021,3.13320473174494,Samoa,WS,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2020,-1.56891247740895,Samoa,WS,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2019,0.982326569888117,Samoa,WS,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2018,4.19745888663752,Samoa,WS,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2017,1.74989677484705,Samoa,WS,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2016,1.30471869303179,Samoa,WS,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2015,0.724470134874729,Samoa,WS,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2014,-0.40681608842489,Samoa,WS,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2013,0.61008572090503,Samoa,WS,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2012,2.0490188352116,Samoa,WS,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2011,5.23541591478434,Samoa,WS,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2010,0.777007268777692,Samoa,WS,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2009,6.32495336235228,Samoa,WS,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2008,11.565906838454,Samoa,WS,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2007,5.57706393219629,Samoa,WS,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2006,3.70008680555553,Samoa,WS,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2005,1.85676392572949,Samoa,WS,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2004,16.3131507905901,Samoa,WS,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2003,0.115830115830107,Samoa,WS,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2002,8.0503144654087,Samoa,WS,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2001,3.83828463867725,Samoa,WS,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2000,0.966782350024729,Samoa,WS,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
