ano,valor,pais,codigo_pais,indicador,categoria
2023,5.93190858629403,San Marino,SM,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2022,5.32545321311365,San Marino,SM,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2021,1.61551411551421,San Marino,SM,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2020,-0.133368898372915,San Marino,SM,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2019,0.472651967352852,San Marino,SM,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2018,1.16333522293158,San Marino,SM,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2017,1.01413313194508,San Marino,SM,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2016,0.644075340346552,San Marino,SM,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2015,0.145686073241066,San Marino,SM,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2014,1.11296303373851,San Marino,SM,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2013,1.60439298078082,San Marino,SM,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2012,2.8273322422258,San Marino,SM,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2011,2.89979584300123,San Marino,SM,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2010,2.58541815582587,San Marino,SM,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2009,2.19959237046011,San Marino,SM,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2008,4.29320249287704,San Marino,SM,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2007,2.49894575725803,San Marino,SM,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2006,2.09525935611432,San Marino,SM,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2005,1.68548890528347,San Marino,SM,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2004,1.43083868527343,San Marino,SM,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2003,,San Marino,SM,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2002,,San Marino,SM,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2001,,San Marino,SM,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2000,,San Marino,SM,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
