ano,valor,pais,codigo_pais,indicador,categoria
2024,,Jamaica,JM,NY.GDP.MKTP.KD.ZG,Economy & Growth
2023,2.20006147154612,Jamaica,JM,NY.GDP.MKTP.KD.ZG,Economy & Growth
2022,5.22151984737387,Jamaica,JM,NY.GDP.MKTP.KD.ZG,Economy & Growth
2021,4.6014245042592,Jamaica,JM,NY.GDP.MKTP.KD.ZG,Economy & Growth
2020,-9.92032244889079,Jamaica,JM,NY.GDP.MKTP.KD.ZG,Economy & Growth
2019,0.892291653822227,Jamaica,JM,NY.GDP.MKTP.KD.ZG,Economy & Growth
2018,1.88992368121086,Jamaica,JM,NY.GDP.MKTP.KD.ZG,Economy & Growth
2017,0.997123062335191,Jamaica,JM,NY.GDP.MKTP.KD.ZG,Economy & Growth
2016,1.37522306445538,Jamaica,JM,NY.GDP.MKTP.KD.ZG,Economy & Growth
2015,0.92148712538031,Jamaica,JM,NY.GDP.MKTP.KD.ZG,Economy & Growth
2014,0.689822357374339,Jamaica,JM,NY.GDP.MKTP.KD.ZG,Economy & Growth
2013,0.5176860128024,Jamaica,JM,NY.GDP.MKTP.KD.ZG,Economy & Growth
2012,-0.613636039869121,Jamaica,JM,NY.GDP.MKTP.KD.ZG,Economy & Growth
2011,1.73037626746921,Jamaica,JM,NY.GDP.MKTP.KD.ZG,Economy & Growth
2010,-1.45714720947502,Jamaica,JM,NY.GDP.MKTP.KD.ZG,Economy & Growth
2009,-4.3453018579464,Jamaica,JM,NY.GDP.MKTP.KD.ZG,Economy & Growth
2008,-0.811736703280815,Jamaica,JM,NY.GDP.MKTP.KD.ZG,Economy & Growth
2007,1.43195403665118,Jamaica,JM,NY.GDP.MKTP.KD.ZG,Economy & Growth
2006,2.89912534958872,Jamaica,JM,NY.GDP.MKTP.KD.ZG,Economy & Growth
2005,0.893797935945003,Jamaica,JM,NY.GDP.MKTP.KD.ZG,Economy & Growth
2004,1.32372509977827,Jamaica,JM,NY.GDP.MKTP.KD.ZG,Economy & Growth
2003,3.66631759279021,Jamaica,JM,NY.GDP.MKTP.KD.ZG,Economy & Growth
2002,1.99729094407155,Jamaica,JM,NY.GDP.MKTP.KD.ZG,Economy & Growth
2001,1.34492956396697,Jamaica,JM,NY.GDP.MKTP.KD.ZG,Economy & Growth
2000,0.87870354796236,Jamaica,JM,NY.GDP.MKTP.KD.ZG,Economy & Growth
