ano,valor,pais,codigo_pais,indicador,categoria
2024,,United Kingdom,GB,NY.GDP.MKTP.KD.ZG,Economy & Growth
2023,0.339966158003463,United Kingdom,GB,NY.GDP.MKTP.KD.ZG,Economy & Growth
2022,4.83908514714403,United Kingdom,GB,NY.GDP.MKTP.KD.ZG,Economy & Growth
2021,8.5759509048565,United Kingdom,GB,NY.GDP.MKTP.KD.ZG,Economy & Growth
2020,-10.2969188737567,United Kingdom,GB,NY.GDP.MKTP.KD.ZG,Economy & Growth
2019,1.62447515947532,United Kingdom,GB,NY.GDP.MKTP.KD.ZG,Economy & Growth
2018,1.40519026609273,United Kingdom,GB,NY.GDP.MKTP.KD.ZG,Economy & Growth
2017,2.65650489309972,United Kingdom,GB,NY.GDP.MKTP.KD.ZG,Economy & Growth
2016,1.92171007763831,United Kingdom,GB,NY.GDP.MKTP.KD.ZG,Economy & Growth
2015,2.22288844908437,United Kingdom,GB,NY.GDP.MKTP.KD.ZG,Economy & Growth
2014,3.1946373128021,United Kingdom,GB,NY.GDP.MKTP.KD.ZG,Economy & Growth
2013,1.79992149362663,United Kingdom,GB,NY.GDP.MKTP.KD.ZG,Economy & Growth
2012,1.50899837441014,United Kingdom,GB,NY.GDP.MKTP.KD.ZG,Economy & Growth
2011,1.13836234744893,United Kingdom,GB,NY.GDP.MKTP.KD.ZG,Economy & Growth
2010,2.2333151263108,United Kingdom,GB,NY.GDP.MKTP.KD.ZG,Economy & Growth
2009,-4.6205537195686,United Kingdom,GB,NY.GDP.MKTP.KD.ZG,Economy & Growth
2008,-0.248797298132246,United Kingdom,GB,NY.GDP.MKTP.KD.ZG,Economy & Growth
2007,2.62488001971251,United Kingdom,GB,NY.GDP.MKTP.KD.ZG,Economy & Growth
2006,2.38069402487066,United Kingdom,GB,NY.GDP.MKTP.KD.ZG,Economy & Growth
2005,2.73266076130363,United Kingdom,GB,NY.GDP.MKTP.KD.ZG,Economy & Growth
2004,2.45790441131264,United Kingdom,GB,NY.GDP.MKTP.KD.ZG,Economy & Growth
2003,3.15234653827419,United Kingdom,GB,NY.GDP.MKTP.KD.ZG,Economy & Growth
2002,1.79566077025204,United Kingdom,GB,NY.GDP.MKTP.KD.ZG,Economy & Growth
2001,2.57278038614078,United Kingdom,GB,NY.GDP.MKTP.KD.ZG,Economy & Growth
2000,4.34163417914475,United Kingdom,GB,NY.GDP.MKTP.KD.ZG,Economy & Growth
