ano,valor,pais,codigo_pais,indicador,categoria
2024,,Eritrea,ER,NY.GDP.MKTP.KD.ZG,Economy & Growth
2023,,Eritrea,ER,NY.GDP.MKTP.KD.ZG,Economy & Growth
2022,,Eritrea,ER,NY.GDP.MKTP.KD.ZG,Economy & Growth
2021,,Eritrea,ER,NY.GDP.MKTP.KD.ZG,Economy & Growth
2020,,Eritrea,ER,NY.GDP.MKTP.KD.ZG,Economy & Growth
2019,,Eritrea,ER,NY.GDP.MKTP.KD.ZG,Economy & Growth
2018,,Eritrea,ER,NY.GDP.MKTP.KD.ZG,Economy & Growth
2017,,Eritrea,ER,NY.GDP.MKTP.KD.ZG,Economy & Growth
2016,,Eritrea,ER,NY.GDP.MKTP.KD.ZG,Economy & Growth
2015,,Eritrea,ER,NY.GDP.MKTP.KD.ZG,Economy & Growth
2014,,Eritrea,ER,NY.GDP.MKTP.KD.ZG,Economy & Growth
2013,,Eritrea,ER,NY.GDP.MKTP.KD.ZG,Economy & Growth
2012,,Eritrea,ER,NY.GDP.MKTP.KD.ZG,Economy & Growth
2011,8.67980010138049,Eritrea,ER,NY.GDP.MKTP.KD.ZG,Economy & Growth
2010,2.19419034888082,Eritrea,ER,NY.GDP.MKTP.KD.ZG,Economy & Growth
2009,3.8765015275421,Eritrea,ER,NY.GDP.MKTP.KD.ZG,Economy & Growth
2008,-9.78303001782456,Eritrea,ER,NY.GDP.MKTP.KD.ZG,Economy & Growth
2007,1.42682221120323,Eritrea,ER,NY.GDP.MKTP.KD.ZG,Economy & Growth
2006,-0.969217110711355,Eritrea,ER,NY.GDP.MKTP.KD.ZG,Economy & Growth
2005,2.57444955124846,Eritrea,ER,NY.GDP.MKTP.KD.ZG,Economy & Growth
2004,1.45173556595506,Eritrea,ER,NY.GDP.MKTP.KD.ZG,Economy & Growth
2003,-2.65551592487554,Eritrea,ER,NY.GDP.MKTP.KD.ZG,Economy & Growth
2002,3.0054291917378,Eritrea,ER,NY.GDP.MKTP.KD.ZG,Economy & Growth
2001,8.75543552816325,Eritrea,ER,NY.GDP.MKTP.KD.ZG,Economy & Growth
2000,-3.14198590251638,Eritrea,ER,NY.GDP.MKTP.KD.ZG,Economy & Growth
