ano,valor,pais,codigo_pais,indicador,categoria
2024,,Peru,PE,NY.GDP.MKTP.KD.ZG,Economy & Growth
2023,-0.55018230632048,Peru,PE,NY.GDP.MKTP.KD.ZG,Economy & Growth
2022,2.72550021563363,Peru,PE,NY.GDP.MKTP.KD.ZG,Economy & Growth
2021,13.3552295093079,Peru,PE,NY.GDP.MKTP.KD.ZG,Economy & Growth
2020,-10.9333065010382,Peru,PE,NY.GDP.MKTP.KD.ZG,Economy & Growth
2019,2.24063176875049,Peru,PE,NY.GDP.MKTP.KD.ZG,Economy & Growth
2018,3.969351341365,Peru,PE,NY.GDP.MKTP.KD.ZG,Economy & Growth
2017,2.51883544233135,Peru,PE,NY.GDP.MKTP.KD.ZG,Economy & Growth
2016,3.95331871520767,Peru,PE,NY.GDP.MKTP.KD.ZG,Economy & Growth
2015,3.25224477218451,Peru,PE,NY.GDP.MKTP.KD.ZG,Economy & Growth
2014,2.38215737180541,Peru,PE,NY.GDP.MKTP.KD.ZG,Economy & Growth
2013,5.85251821084928,Peru,PE,NY.GDP.MKTP.KD.ZG,Economy & Growth
2012,6.13972470560435,Peru,PE,NY.GDP.MKTP.KD.ZG,Economy & Growth
2011,6.32719240161117,Peru,PE,NY.GDP.MKTP.KD.ZG,Economy & Growth
2010,8.33245910749577,Peru,PE,NY.GDP.MKTP.KD.ZG,Economy & Growth
2009,1.0958236592427,Peru,PE,NY.GDP.MKTP.KD.ZG,Economy & Growth
2008,9.1265683014642,Peru,PE,NY.GDP.MKTP.KD.ZG,Economy & Growth
2007,8.5183877690955,Peru,PE,NY.GDP.MKTP.KD.ZG,Economy & Growth
2006,7.5288990440594,Peru,PE,NY.GDP.MKTP.KD.ZG,Economy & Growth
2005,6.28506032509601,Peru,PE,NY.GDP.MKTP.KD.ZG,Economy & Growth
2004,4.95820320611745,Peru,PE,NY.GDP.MKTP.KD.ZG,Economy & Growth
2003,4.16502313666112,Peru,PE,NY.GDP.MKTP.KD.ZG,Economy & Growth
2002,5.45352893818767,Peru,PE,NY.GDP.MKTP.KD.ZG,Economy & Growth
2001,0.617892325624297,Peru,PE,NY.GDP.MKTP.KD.ZG,Economy & Growth
2000,2.69437139806912,Peru,PE,NY.GDP.MKTP.KD.ZG,Economy & Growth
