ano,valor,pais,codigo_pais,indicador,categoria
2024,,Saudi Arabia,SA,NY.GDP.MKTP.KD.ZG,Economy & Growth
2023,-0.754914810584665,Saudi Arabia,SA,NY.GDP.MKTP.KD.ZG,Economy & Growth
2022,7.48598429134137,Saudi Arabia,SA,NY.GDP.MKTP.KD.ZG,Economy & Growth
2021,5.07511034987979,Saudi Arabia,SA,NY.GDP.MKTP.KD.ZG,Economy & Growth
2020,-3.58153486307663,Saudi Arabia,SA,NY.GDP.MKTP.KD.ZG,Economy & Growth
2019,1.09773374954092,Saudi Arabia,SA,NY.GDP.MKTP.KD.ZG,Economy & Growth
2018,3.19922678028009,Saudi Arabia,SA,NY.GDP.MKTP.KD.ZG,Economy & Growth
2017,0.911048655580274,Saudi Arabia,SA,NY.GDP.MKTP.KD.ZG,Economy & Growth
2016,1.88449273567737,Saudi Arabia,SA,NY.GDP.MKTP.KD.ZG,Economy & Growth
2015,4.5090590631757,Saudi Arabia,SA,NY.GDP.MKTP.KD.ZG,Economy & Growth
2014,3.81142279142699,Saudi Arabia,SA,NY.GDP.MKTP.KD.ZG,Economy & Growth
2013,2.53477827137303,Saudi Arabia,SA,NY.GDP.MKTP.KD.ZG,Economy & Growth
2012,5.40891607761418,Saudi Arabia,SA,NY.GDP.MKTP.KD.ZG,Economy & Growth
2011,10.9937616764876,Saudi Arabia,SA,NY.GDP.MKTP.KD.ZG,Economy & Growth
2010,5.03949284261405,Saudi Arabia,SA,NY.GDP.MKTP.KD.ZG,Economy & Growth
2009,-1.0667099999425,Saudi Arabia,SA,NY.GDP.MKTP.KD.ZG,Economy & Growth
2008,6.23802004687759,Saudi Arabia,SA,NY.GDP.MKTP.KD.ZG,Economy & Growth
2007,2.21361714815569,Saudi Arabia,SA,NY.GDP.MKTP.KD.ZG,Economy & Growth
2006,3.31351693671738,Saudi Arabia,SA,NY.GDP.MKTP.KD.ZG,Economy & Growth
2005,5.94489403534072,Saudi Arabia,SA,NY.GDP.MKTP.KD.ZG,Economy & Growth
2004,8.63097688883705,Saudi Arabia,SA,NY.GDP.MKTP.KD.ZG,Economy & Growth
2003,8.76875651851432,Saudi Arabia,SA,NY.GDP.MKTP.KD.ZG,Economy & Growth
2002,-0.688407962710954,Saudi Arabia,SA,NY.GDP.MKTP.KD.ZG,Economy & Growth
2001,0.344583362943069,Saudi Arabia,SA,NY.GDP.MKTP.KD.ZG,Economy & Growth
2000,4.71817952910665,Saudi Arabia,SA,NY.GDP.MKTP.KD.ZG,Economy & Growth
