ano,valor,pais,codigo_pais,indicador,categoria
2024,,Viet Nam,VN,NY.GDP.MKTP.KD.ZG,Economy & Growth
2023,5.0464307361882,Viet Nam,VN,NY.GDP.MKTP.KD.ZG,Economy & Growth
2022,8.12351446767343,Viet Nam,VN,NY.GDP.MKTP.KD.ZG,Economy & Growth
2021,2.55372852648131,Viet Nam,VN,NY.GDP.MKTP.KD.ZG,Economy & Growth
2020,2.86541320912272,Viet Nam,VN,NY.GDP.MKTP.KD.ZG,Economy & Growth
2019,7.35926270105006,Viet Nam,VN,NY.GDP.MKTP.KD.ZG,Economy & Growth
2018,7.46500685572751,Viet Nam,VN,NY.GDP.MKTP.KD.ZG,Economy & Growth
2017,6.94019037359206,Viet Nam,VN,NY.GDP.MKTP.KD.ZG,Economy & Growth
2016,6.69000892660424,Viet Nam,VN,NY.GDP.MKTP.KD.ZG,Economy & Growth
2015,6.98715430598611,Viet Nam,VN,NY.GDP.MKTP.KD.ZG,Economy & Growth
2014,6.42224312118567,Viet Nam,VN,NY.GDP.MKTP.KD.ZG,Economy & Growth
2013,5.55351081026072,Viet Nam,VN,NY.GDP.MKTP.KD.ZG,Economy & Growth
2012,5.5045447041189,Viet Nam,VN,NY.GDP.MKTP.KD.ZG,Economy & Growth
2011,6.41316889681683,Viet Nam,VN,NY.GDP.MKTP.KD.ZG,Economy & Growth
2010,6.42324482239482,Viet Nam,VN,NY.GDP.MKTP.KD.ZG,Economy & Growth
2009,5.39789754014181,Viet Nam,VN,NY.GDP.MKTP.KD.ZG,Economy & Growth
2008,5.66177120891362,Viet Nam,VN,NY.GDP.MKTP.KD.ZG,Economy & Growth
2007,7.12950448605439,Viet Nam,VN,NY.GDP.MKTP.KD.ZG,Economy & Growth
2006,6.97795481056711,Viet Nam,VN,NY.GDP.MKTP.KD.ZG,Economy & Growth
2005,7.54724772895918,Viet Nam,VN,NY.GDP.MKTP.KD.ZG,Economy & Growth
2004,7.53641060890386,Viet Nam,VN,NY.GDP.MKTP.KD.ZG,Economy & Growth
2003,6.89906349055258,Viet Nam,VN,NY.GDP.MKTP.KD.ZG,Economy & Growth
2002,6.32082099160833,Viet Nam,VN,NY.GDP.MKTP.KD.ZG,Economy & Growth
2001,6.19289331233377,Viet Nam,VN,NY.GDP.MKTP.KD.ZG,Economy & Growth
2000,6.78731640463151,Viet Nam,VN,NY.GDP.MKTP.KD.ZG,Economy & Growth
