ano,valor,pais,codigo_pais,indicador,categoria
2024,,Curacao,CW,NY.GDP.MKTP.KD.ZG,Economy & Growth
2023,4.20199999999977,Curacao,CW,NY.GDP.MKTP.KD.ZG,Economy & Growth
2022,6.90599999999999,Curacao,CW,NY.GDP.MKTP.KD.ZG,Economy & Growth
2021,4.18371193053579,Curacao,CW,NY.GDP.MKTP.KD.ZG,Economy & Growth
2020,-18.4384703505393,Curacao,CW,NY.GDP.MKTP.KD.ZG,Economy & Growth
2019,-3.20613219619177,Curacao,CW,NY.GDP.MKTP.KD.ZG,Economy & Growth
2018,-2.10411133101029,Curacao,CW,NY.GDP.MKTP.KD.ZG,Economy & Growth
2017,-1.2762081008495,Curacao,CW,NY.GDP.MKTP.KD.ZG,Economy & Growth
2016,-1.06770848655277,Curacao,CW,NY.GDP.MKTP.KD.ZG,Economy & Growth
2015,0.458151544160046,Curacao,CW,NY.GDP.MKTP.KD.ZG,Economy & Growth
2014,-0.637397373327133,Curacao,CW,NY.GDP.MKTP.KD.ZG,Economy & Growth
2013,-0.635696907591139,Curacao,CW,NY.GDP.MKTP.KD.ZG,Economy & Growth
2012,-0.34895082430242,Curacao,CW,NY.GDP.MKTP.KD.ZG,Economy & Growth
2011,0.50845748203723,Curacao,CW,NY.GDP.MKTP.KD.ZG,Economy & Growth
2010,0.0823066088131412,Curacao,CW,NY.GDP.MKTP.KD.ZG,Economy & Growth
2009,-0.531308242338184,Curacao,CW,NY.GDP.MKTP.KD.ZG,Economy & Growth
2008,2.18804308019168,Curacao,CW,NY.GDP.MKTP.KD.ZG,Economy & Growth
2007,2.46996322836787,Curacao,CW,NY.GDP.MKTP.KD.ZG,Economy & Growth
2006,1.63593468987035,Curacao,CW,NY.GDP.MKTP.KD.ZG,Economy & Growth
2005,0.676425345201665,Curacao,CW,NY.GDP.MKTP.KD.ZG,Economy & Growth
2004,0.208461073109362,Curacao,CW,NY.GDP.MKTP.KD.ZG,Economy & Growth
2003,0.288186681651752,Curacao,CW,NY.GDP.MKTP.KD.ZG,Economy & Growth
2002,0.397065216763636,Curacao,CW,NY.GDP.MKTP.KD.ZG,Economy & Growth
2001,-0.695753704098053,Curacao,CW,NY.GDP.MKTP.KD.ZG,Economy & Growth
2000,,Curacao,CW,NY.GDP.MKTP.KD.ZG,Economy & Growth
