ano,valor,pais,codigo_pais,indicador,categoria
2024,,China,CN,NY.GDP.MKTP.KD.ZG,Economy & Growth
2023,5.24955786387791,China,CN,NY.GDP.MKTP.KD.ZG,Economy & Growth
2022,2.95066992959268,China,CN,NY.GDP.MKTP.KD.ZG,Economy & Growth
2021,8.44846941687277,China,CN,NY.GDP.MKTP.KD.ZG,Economy & Growth
2020,2.23863835634639,China,CN,NY.GDP.MKTP.KD.ZG,Economy & Growth
2019,5.95050075367413,China,CN,NY.GDP.MKTP.KD.ZG,Economy & Growth
2018,6.7497738324959,China,CN,NY.GDP.MKTP.KD.ZG,Economy & Growth
2017,6.94720079331685,China,CN,NY.GDP.MKTP.KD.ZG,Economy & Growth
2016,6.84876220495761,China,CN,NY.GDP.MKTP.KD.ZG,Economy & Growth
2015,7.04132887873656,China,CN,NY.GDP.MKTP.KD.ZG,Economy & Growth
2014,7.42576365632412,China,CN,NY.GDP.MKTP.KD.ZG,Economy & Growth
2013,7.76615009773009,China,CN,NY.GDP.MKTP.KD.ZG,Economy & Growth
2012,7.86373644862111,China,CN,NY.GDP.MKTP.KD.ZG,Economy & Growth
2011,9.55083217877568,China,CN,NY.GDP.MKTP.KD.ZG,Economy & Growth
2010,10.6358710644913,China,CN,NY.GDP.MKTP.KD.ZG,Economy & Growth
2009,9.39872563259674,China,CN,NY.GDP.MKTP.KD.ZG,Economy & Growth
2008,9.65067891939361,China,CN,NY.GDP.MKTP.KD.ZG,Economy & Growth
2007,14.2308609331955,China,CN,NY.GDP.MKTP.KD.ZG,Economy & Growth
2006,12.7209556654032,China,CN,NY.GDP.MKTP.KD.ZG,Economy & Growth
2005,11.3945918098927,China,CN,NY.GDP.MKTP.KD.ZG,Economy & Growth
2004,10.1136213776263,China,CN,NY.GDP.MKTP.KD.ZG,Economy & Growth
2003,10.0380304810393,China,CN,NY.GDP.MKTP.KD.ZG,Economy & Growth
2002,9.13363078966614,China,CN,NY.GDP.MKTP.KD.ZG,Economy & Growth
2001,8.33573347817196,China,CN,NY.GDP.MKTP.KD.ZG,Economy & Growth
2000,8.49009340597647,China,CN,NY.GDP.MKTP.KD.ZG,Economy & Growth
