ano,valor,pais,codigo_pais,indicador,categoria
2024,,"Hong Kong SAR, China",HK,NY.GDP.MKTP.KD.ZG,Economy & Growth
2023,3.27652625631858,"Hong Kong SAR, China",HK,NY.GDP.MKTP.KD.ZG,Economy & Growth
2022,-3.68357113148396,"Hong Kong SAR, China",HK,NY.GDP.MKTP.KD.ZG,Economy & Growth
2021,6.45440824066419,"Hong Kong SAR, China",HK,NY.GDP.MKTP.KD.ZG,Economy & Growth
2020,-6.54476757335387,"Hong Kong SAR, China",HK,NY.GDP.MKTP.KD.ZG,Economy & Growth
2019,-1.67239123872136,"Hong Kong SAR, China",HK,NY.GDP.MKTP.KD.ZG,Economy & Growth
2018,2.84692770115917,"Hong Kong SAR, China",HK,NY.GDP.MKTP.KD.ZG,Economy & Growth
2017,3.7961040663029,"Hong Kong SAR, China",HK,NY.GDP.MKTP.KD.ZG,Economy & Growth
2016,2.17543135634364,"Hong Kong SAR, China",HK,NY.GDP.MKTP.KD.ZG,Economy & Growth
2015,2.38777713430783,"Hong Kong SAR, China",HK,NY.GDP.MKTP.KD.ZG,Economy & Growth
2014,2.76242285756518,"Hong Kong SAR, China",HK,NY.GDP.MKTP.KD.ZG,Economy & Growth
2013,3.10150834740608,"Hong Kong SAR, China",HK,NY.GDP.MKTP.KD.ZG,Economy & Growth
2012,1.70028899867609,"Hong Kong SAR, China",HK,NY.GDP.MKTP.KD.ZG,Economy & Growth
2011,4.81471108602818,"Hong Kong SAR, China",HK,NY.GDP.MKTP.KD.ZG,Economy & Growth
2010,6.76769570235129,"Hong Kong SAR, China",HK,NY.GDP.MKTP.KD.ZG,Economy & Growth
2009,-2.45913556857734,"Hong Kong SAR, China",HK,NY.GDP.MKTP.KD.ZG,Economy & Growth
2008,2.12791614864771,"Hong Kong SAR, China",HK,NY.GDP.MKTP.KD.ZG,Economy & Growth
2007,6.4648486340803,"Hong Kong SAR, China",HK,NY.GDP.MKTP.KD.ZG,Economy & Growth
2006,7.0326067617255,"Hong Kong SAR, China",HK,NY.GDP.MKTP.KD.ZG,Economy & Growth
2005,7.38815597842218,"Hong Kong SAR, China",HK,NY.GDP.MKTP.KD.ZG,Economy & Growth
2004,8.70002142729743,"Hong Kong SAR, China",HK,NY.GDP.MKTP.KD.ZG,Economy & Growth
2003,3.05628426052773,"Hong Kong SAR, China",HK,NY.GDP.MKTP.KD.ZG,Economy & Growth
2002,1.65670091974147,"Hong Kong SAR, China",HK,NY.GDP.MKTP.KD.ZG,Economy & Growth
2001,0.560879903600537,"Hong Kong SAR, China",HK,NY.GDP.MKTP.KD.ZG,Economy & Growth
2000,7.66338225330581,"Hong Kong SAR, China",HK,NY.GDP.MKTP.KD.ZG,Economy & Growth
