ano,valor,pais,codigo_pais,indicador,categoria
2024,,Australia,AU,NY.GDP.MKTP.KD.ZG,Economy & Growth
2023,3.44199220009025,Australia,AU,NY.GDP.MKTP.KD.ZG,Economy & Growth
2022,4.24238555336139,Australia,AU,NY.GDP.MKTP.KD.ZG,Economy & Growth
2021,2.11116814768786,Australia,AU,NY.GDP.MKTP.KD.ZG,Economy & Growth
2020,-0.119590735829973,Australia,AU,NY.GDP.MKTP.KD.ZG,Economy & Growth
2019,2.17154505737176,Australia,AU,NY.GDP.MKTP.KD.ZG,Economy & Growth
2018,2.87846971467883,Australia,AU,NY.GDP.MKTP.KD.ZG,Economy & Growth
2017,2.27959179820343,Australia,AU,NY.GDP.MKTP.KD.ZG,Economy & Growth
2016,2.7593859723839,Australia,AU,NY.GDP.MKTP.KD.ZG,Economy & Growth
2015,2.19016928695221,Australia,AU,NY.GDP.MKTP.KD.ZG,Economy & Growth
2014,2.59528411594042,Australia,AU,NY.GDP.MKTP.KD.ZG,Economy & Growth
2013,2.60219339436559,Australia,AU,NY.GDP.MKTP.KD.ZG,Economy & Growth
2012,3.91670942454073,Australia,AU,NY.GDP.MKTP.KD.ZG,Economy & Growth
2011,2.40708018291988,Australia,AU,NY.GDP.MKTP.KD.ZG,Economy & Growth
2010,2.21998026536549,Australia,AU,NY.GDP.MKTP.KD.ZG,Economy & Growth
2009,1.89255581922549,Australia,AU,NY.GDP.MKTP.KD.ZG,Economy & Growth
2008,3.58626695226046,Australia,AU,NY.GDP.MKTP.KD.ZG,Economy & Growth
2007,3.77332171303566,Australia,AU,NY.GDP.MKTP.KD.ZG,Economy & Growth
2006,2.75534610557227,Australia,AU,NY.GDP.MKTP.KD.ZG,Economy & Growth
2005,3.15416753184221,Australia,AU,NY.GDP.MKTP.KD.ZG,Economy & Growth
2004,4.22428481359962,Australia,AU,NY.GDP.MKTP.KD.ZG,Economy & Growth
2003,3.09076190489348,Australia,AU,NY.GDP.MKTP.KD.ZG,Economy & Growth
2002,3.97958568067362,Australia,AU,NY.GDP.MKTP.KD.ZG,Economy & Growth
2001,2.02510553454593,Australia,AU,NY.GDP.MKTP.KD.ZG,Economy & Growth
2000,3.9215029305806,Australia,AU,NY.GDP.MKTP.KD.ZG,Economy & Growth
