ano,valor,pais,codigo_pais,indicador,categoria
2024,,Benin,BJ,NY.GDP.MKTP.KD.ZG,Economy & Growth
2023,6.35282160914288,Benin,BJ,NY.GDP.MKTP.KD.ZG,Economy & Growth
2022,6.25324491401346,Benin,BJ,NY.GDP.MKTP.KD.ZG,Economy & Growth
2021,7.1554516457574,Benin,BJ,NY.GDP.MKTP.KD.ZG,Economy & Growth
2020,3.84879240030133,Benin,BJ,NY.GDP.MKTP.KD.ZG,Economy & Growth
2019,6.86568662848335,Benin,BJ,NY.GDP.MKTP.KD.ZG,Economy & Growth
2018,6.69725362180888,Benin,BJ,NY.GDP.MKTP.KD.ZG,Economy & Growth
2017,5.67156195150444,Benin,BJ,NY.GDP.MKTP.KD.ZG,Economy & Growth
2016,3.33967342629693,Benin,BJ,NY.GDP.MKTP.KD.ZG,Economy & Growth
2015,1.77815106030278,Benin,BJ,NY.GDP.MKTP.KD.ZG,Economy & Growth
2014,6.35767909791932,Benin,BJ,NY.GDP.MKTP.KD.ZG,Economy & Growth
2013,7.19143372144946,Benin,BJ,NY.GDP.MKTP.KD.ZG,Economy & Growth
2012,4.811223315688,Benin,BJ,NY.GDP.MKTP.KD.ZG,Economy & Growth
2011,2.96375291904201,Benin,BJ,NY.GDP.MKTP.KD.ZG,Economy & Growth
2010,2.11406472648392,Benin,BJ,NY.GDP.MKTP.KD.ZG,Economy & Growth
2009,2.31929213912838,Benin,BJ,NY.GDP.MKTP.KD.ZG,Economy & Growth
2008,4.89657708429647,Benin,BJ,NY.GDP.MKTP.KD.ZG,Economy & Growth
2007,5.98634932177609,Benin,BJ,NY.GDP.MKTP.KD.ZG,Economy & Growth
2006,3.94373882815798,Benin,BJ,NY.GDP.MKTP.KD.ZG,Economy & Growth
2005,1.71316456361184,Benin,BJ,NY.GDP.MKTP.KD.ZG,Economy & Growth
2004,4.42968455385082,Benin,BJ,NY.GDP.MKTP.KD.ZG,Economy & Growth
2003,3.44357677591658,Benin,BJ,NY.GDP.MKTP.KD.ZG,Economy & Growth
2002,4.64303087074482,Benin,BJ,NY.GDP.MKTP.KD.ZG,Economy & Growth
2001,5.33313570603937,Benin,BJ,NY.GDP.MKTP.KD.ZG,Economy & Growth
2000,5.85771420543269,Benin,BJ,NY.GDP.MKTP.KD.ZG,Economy & Growth
