ano,valor,pais,codigo_pais,indicador,categoria
2024,,Thailand,TH,NY.GDP.MKTP.KD.ZG,Economy & Growth
2023,1.88725725050934,Thailand,TH,NY.GDP.MKTP.KD.ZG,Economy & Growth
2022,2.46276934050356,Thailand,TH,NY.GDP.MKTP.KD.ZG,Economy & Growth
2021,1.56818176501186,Thailand,TH,NY.GDP.MKTP.KD.ZG,Economy & Growth
2020,-6.05003846851622,Thailand,TH,NY.GDP.MKTP.KD.ZG,Economy & Growth
2019,2.11455779628278,Thailand,TH,NY.GDP.MKTP.KD.ZG,Economy & Growth
2018,4.22287028746071,Thailand,TH,NY.GDP.MKTP.KD.ZG,Economy & Growth
2017,4.1776810321001,Thailand,TH,NY.GDP.MKTP.KD.ZG,Economy & Growth
2016,3.43515771692182,Thailand,TH,NY.GDP.MKTP.KD.ZG,Economy & Growth
2015,3.13404724911635,Thailand,TH,NY.GDP.MKTP.KD.ZG,Economy & Growth
2014,0.984468863619426,Thailand,TH,NY.GDP.MKTP.KD.ZG,Economy & Growth
2013,2.68749556320556,Thailand,TH,NY.GDP.MKTP.KD.ZG,Economy & Growth
2012,7.24279620249642,Thailand,TH,NY.GDP.MKTP.KD.ZG,Economy & Growth
2011,0.840132083053334,Thailand,TH,NY.GDP.MKTP.KD.ZG,Economy & Growth
2010,7.51339053261624,Thailand,TH,NY.GDP.MKTP.KD.ZG,Economy & Growth
2009,-0.690618232300579,Thailand,TH,NY.GDP.MKTP.KD.ZG,Economy & Growth
2008,1.72569884866334,Thailand,TH,NY.GDP.MKTP.KD.ZG,Economy & Growth
2007,5.43515169050809,Thailand,TH,NY.GDP.MKTP.KD.ZG,Economy & Growth
2006,4.96781089246107,Thailand,TH,NY.GDP.MKTP.KD.ZG,Economy & Growth
2005,4.18763842884337,Thailand,TH,NY.GDP.MKTP.KD.ZG,Economy & Growth
2004,6.28934214285795,Thailand,TH,NY.GDP.MKTP.KD.ZG,Economy & Growth
2003,7.18924330340971,Thailand,TH,NY.GDP.MKTP.KD.ZG,Economy & Growth
2002,6.14903605210036,Thailand,TH,NY.GDP.MKTP.KD.ZG,Economy & Growth
2001,3.44424900968372,Thailand,TH,NY.GDP.MKTP.KD.ZG,Economy & Growth
2000,4.45524704335014,Thailand,TH,NY.GDP.MKTP.KD.ZG,Economy & Growth
