ano,valor,pais,codigo_pais,indicador,categoria
2024,,Slovenia,SI,NY.GDP.MKTP.KD.ZG,Economy & Growth
2023,2.11259184318999,Slovenia,SI,NY.GDP.MKTP.KD.ZG,Economy & Growth
2022,2.69923755687375,Slovenia,SI,NY.GDP.MKTP.KD.ZG,Economy & Growth
2021,8.38965032094461,Slovenia,SI,NY.GDP.MKTP.KD.ZG,Economy & Growth
2020,-4.08499815297814,Slovenia,SI,NY.GDP.MKTP.KD.ZG,Economy & Growth
2019,3.50525166840163,Slovenia,SI,NY.GDP.MKTP.KD.ZG,Economy & Growth
2018,4.37908171612922,Slovenia,SI,NY.GDP.MKTP.KD.ZG,Economy & Growth
2017,5.17440453956443,Slovenia,SI,NY.GDP.MKTP.KD.ZG,Economy & Growth
2016,3.03441395415184,Slovenia,SI,NY.GDP.MKTP.KD.ZG,Economy & Growth
2015,2.39330872436074,Slovenia,SI,NY.GDP.MKTP.KD.ZG,Economy & Growth
2014,2.76283164316371,Slovenia,SI,NY.GDP.MKTP.KD.ZG,Economy & Growth
2013,-0.823777238320488,Slovenia,SI,NY.GDP.MKTP.KD.ZG,Economy & Growth
2012,-2.9155386026986,Slovenia,SI,NY.GDP.MKTP.KD.ZG,Economy & Growth
2011,0.655439911782537,Slovenia,SI,NY.GDP.MKTP.KD.ZG,Economy & Growth
2010,1.11213741551349,Slovenia,SI,NY.GDP.MKTP.KD.ZG,Economy & Growth
2009,-7.59058742979862,Slovenia,SI,NY.GDP.MKTP.KD.ZG,Economy & Growth
2008,3.37223803792983,Slovenia,SI,NY.GDP.MKTP.KD.ZG,Economy & Growth
2007,7.13923175447022,Slovenia,SI,NY.GDP.MKTP.KD.ZG,Economy & Growth
2006,5.90878423882104,Slovenia,SI,NY.GDP.MKTP.KD.ZG,Economy & Growth
2005,3.85412678549184,Slovenia,SI,NY.GDP.MKTP.KD.ZG,Economy & Growth
2004,4.54601954702534,Slovenia,SI,NY.GDP.MKTP.KD.ZG,Economy & Growth
2003,3.19503110972916,Slovenia,SI,NY.GDP.MKTP.KD.ZG,Economy & Growth
2002,3.28258346542935,Slovenia,SI,NY.GDP.MKTP.KD.ZG,Economy & Growth
2001,2.82868664233322,Slovenia,SI,NY.GDP.MKTP.KD.ZG,Economy & Growth
2000,3.4979164509992,Slovenia,SI,NY.GDP.MKTP.KD.ZG,Economy & Growth
