ano,valor,pais,codigo_pais,indicador,categoria
2024,,Eswatini,SZ,NY.GDP.MKTP.KD.ZG,Economy & Growth
2023,5.01490471257054,Eswatini,SZ,NY.GDP.MKTP.KD.ZG,Economy & Growth
2022,-0.0676192583464115,Eswatini,SZ,NY.GDP.MKTP.KD.ZG,Economy & Growth
2021,3.39933858133693,Eswatini,SZ,NY.GDP.MKTP.KD.ZG,Economy & Growth
2020,-2.88706296038356,Eswatini,SZ,NY.GDP.MKTP.KD.ZG,Economy & Growth
2019,4.96212142479391,Eswatini,SZ,NY.GDP.MKTP.KD.ZG,Economy & Growth
2018,0.769171433736886,Eswatini,SZ,NY.GDP.MKTP.KD.ZG,Economy & Growth
2017,2.46505860491378,Eswatini,SZ,NY.GDP.MKTP.KD.ZG,Economy & Growth
2016,3.5289979506086,Eswatini,SZ,NY.GDP.MKTP.KD.ZG,Economy & Growth
2015,1.35489493183989,Eswatini,SZ,NY.GDP.MKTP.KD.ZG,Economy & Growth
2014,1.71688783296895,Eswatini,SZ,NY.GDP.MKTP.KD.ZG,Economy & Growth
2013,3.86121379766628,Eswatini,SZ,NY.GDP.MKTP.KD.ZG,Economy & Growth
2012,5.39663069666719,Eswatini,SZ,NY.GDP.MKTP.KD.ZG,Economy & Growth
2011,2.2472297610679,Eswatini,SZ,NY.GDP.MKTP.KD.ZG,Economy & Growth
2010,3.79375496828149,Eswatini,SZ,NY.GDP.MKTP.KD.ZG,Economy & Growth
2009,1.56504885243523,Eswatini,SZ,NY.GDP.MKTP.KD.ZG,Economy & Growth
2008,0.82166391380008,Eswatini,SZ,NY.GDP.MKTP.KD.ZG,Economy & Growth
2007,4.43537557686975,Eswatini,SZ,NY.GDP.MKTP.KD.ZG,Economy & Growth
2006,5.99216683783499,Eswatini,SZ,NY.GDP.MKTP.KD.ZG,Economy & Growth
2005,5.99877654987948,Eswatini,SZ,NY.GDP.MKTP.KD.ZG,Economy & Growth
2004,3.62391422596615,Eswatini,SZ,NY.GDP.MKTP.KD.ZG,Economy & Growth
2003,3.88021358597115,Eswatini,SZ,NY.GDP.MKTP.KD.ZG,Economy & Growth
2002,4.380099087901,Eswatini,SZ,NY.GDP.MKTP.KD.ZG,Economy & Growth
2001,1.05476490606897,Eswatini,SZ,NY.GDP.MKTP.KD.ZG,Economy & Growth
2000,1.76017376022233,Eswatini,SZ,NY.GDP.MKTP.KD.ZG,Economy & Growth
