ano,valor,pais,codigo_pais,indicador,categoria
2024,,Singapore,SG,NY.GDP.MKTP.KD.ZG,Economy & Growth
2023,1.07503175095101,Singapore,SG,NY.GDP.MKTP.KD.ZG,Economy & Growth
2022,3.83807678519807,Singapore,SG,NY.GDP.MKTP.KD.ZG,Economy & Growth
2021,9.69076687082064,Singapore,SG,NY.GDP.MKTP.KD.ZG,Economy & Growth
2020,-3.86979893430043,Singapore,SG,NY.GDP.MKTP.KD.ZG,Economy & Growth
2019,1.34505874082728,Singapore,SG,NY.GDP.MKTP.KD.ZG,Economy & Growth
2018,3.51711418509255,Singapore,SG,NY.GDP.MKTP.KD.ZG,Economy & Growth
2017,4.51292631770927,Singapore,SG,NY.GDP.MKTP.KD.ZG,Economy & Growth
2016,3.58864369582668,Singapore,SG,NY.GDP.MKTP.KD.ZG,Economy & Growth
2015,2.97679931634806,Singapore,SG,NY.GDP.MKTP.KD.ZG,Economy & Growth
2014,3.93554027709007,Singapore,SG,NY.GDP.MKTP.KD.ZG,Economy & Growth
2013,4.81763099120676,Singapore,SG,NY.GDP.MKTP.KD.ZG,Economy & Growth
2012,4.43549759378537,Singapore,SG,NY.GDP.MKTP.KD.ZG,Economy & Growth
2011,6.21493416858989,Singapore,SG,NY.GDP.MKTP.KD.ZG,Economy & Growth
2010,14.5197497108994,Singapore,SG,NY.GDP.MKTP.KD.ZG,Economy & Growth
2009,0.127953382778088,Singapore,SG,NY.GDP.MKTP.KD.ZG,Economy & Growth
2008,1.86348345462035,Singapore,SG,NY.GDP.MKTP.KD.ZG,Economy & Growth
2007,9.02151951268893,Singapore,SG,NY.GDP.MKTP.KD.ZG,Economy & Growth
2006,9.00676607871758,Singapore,SG,NY.GDP.MKTP.KD.ZG,Economy & Growth
2005,7.36632239250758,Singapore,SG,NY.GDP.MKTP.KD.ZG,Economy & Growth
2004,9.93998268434957,Singapore,SG,NY.GDP.MKTP.KD.ZG,Economy & Growth
2003,4.54825542643229,Singapore,SG,NY.GDP.MKTP.KD.ZG,Economy & Growth
2002,3.92336076702013,Singapore,SG,NY.GDP.MKTP.KD.ZG,Economy & Growth
2001,-1.07086275100448,Singapore,SG,NY.GDP.MKTP.KD.ZG,Economy & Growth
2000,9.03831632555163,Singapore,SG,NY.GDP.MKTP.KD.ZG,Economy & Growth
