ano,valor,pais,codigo_pais,indicador,categoria
2024,,Turkiye,TR,NY.GDP.MKTP.KD.ZG,Economy & Growth
2023,5.11116818488702,Turkiye,TR,NY.GDP.MKTP.KD.ZG,Economy & Growth
2022,5.53342787492781,Turkiye,TR,NY.GDP.MKTP.KD.ZG,Economy & Growth
2021,11.4393956926566,Turkiye,TR,NY.GDP.MKTP.KD.ZG,Economy & Growth
2020,1.85987303976462,Turkiye,TR,NY.GDP.MKTP.KD.ZG,Economy & Growth
2019,0.818514526726673,Turkiye,TR,NY.GDP.MKTP.KD.ZG,Economy & Growth
2018,3.0131703931215,Turkiye,TR,NY.GDP.MKTP.KD.ZG,Economy & Growth
2017,7.50199748917491,Turkiye,TR,NY.GDP.MKTP.KD.ZG,Economy & Growth
2016,3.32308420845746,Turkiye,TR,NY.GDP.MKTP.KD.ZG,Economy & Growth
2015,6.08448690443663,Turkiye,TR,NY.GDP.MKTP.KD.ZG,Economy & Growth
2014,4.9397151613658,Turkiye,TR,NY.GDP.MKTP.KD.ZG,Economy & Growth
2013,8.48581699653026,Turkiye,TR,NY.GDP.MKTP.KD.ZG,Economy & Growth
2012,4.78849271108008,Turkiye,TR,NY.GDP.MKTP.KD.ZG,Economy & Growth
2011,11.2001105833504,Turkiye,TR,NY.GDP.MKTP.KD.ZG,Economy & Growth
2010,8.42710432276191,Turkiye,TR,NY.GDP.MKTP.KD.ZG,Economy & Growth
2009,-4.82315395301769,Turkiye,TR,NY.GDP.MKTP.KD.ZG,Economy & Growth
2008,0.815024573007705,Turkiye,TR,NY.GDP.MKTP.KD.ZG,Economy & Growth
2007,5.04350793157104,Turkiye,TR,NY.GDP.MKTP.KD.ZG,Economy & Growth
2006,6.94798808571993,Turkiye,TR,NY.GDP.MKTP.KD.ZG,Economy & Growth
2005,8.99230493626517,Turkiye,TR,NY.GDP.MKTP.KD.ZG,Economy & Growth
2004,9.79593638920282,Turkiye,TR,NY.GDP.MKTP.KD.ZG,Economy & Growth
2003,5.76320606654714,Turkiye,TR,NY.GDP.MKTP.KD.ZG,Economy & Growth
2002,6.44772204681594,Turkiye,TR,NY.GDP.MKTP.KD.ZG,Economy & Growth
2001,-5.75000655464257,Turkiye,TR,NY.GDP.MKTP.KD.ZG,Economy & Growth
2000,6.93323970455904,Turkiye,TR,NY.GDP.MKTP.KD.ZG,Economy & Growth
