ano,valor,pais,codigo_pais,indicador,categoria
2024,,Mexico,MX,NY.GDP.MKTP.KD.ZG,Economy & Growth
2023,3.19998116598492,Mexico,MX,NY.GDP.MKTP.KD.ZG,Economy & Growth
2022,3.68911109348025,Mexico,MX,NY.GDP.MKTP.KD.ZG,Economy & Growth
2021,6.04848344290505,Mexico,MX,NY.GDP.MKTP.KD.ZG,Economy & Growth
2020,-8.3540345574586,Mexico,MX,NY.GDP.MKTP.KD.ZG,Economy & Growth
2019,-0.392690521579212,Mexico,MX,NY.GDP.MKTP.KD.ZG,Economy & Growth
2018,1.97208210249194,Mexico,MX,NY.GDP.MKTP.KD.ZG,Economy & Growth
2017,1.87172853327193,Mexico,MX,NY.GDP.MKTP.KD.ZG,Economy & Growth
2016,1.77249323845399,Mexico,MX,NY.GDP.MKTP.KD.ZG,Economy & Growth
2015,2.70232342550646,Mexico,MX,NY.GDP.MKTP.KD.ZG,Economy & Growth
2014,2.50376350288664,Mexico,MX,NY.GDP.MKTP.KD.ZG,Economy & Growth
2013,0.852101559410627,Mexico,MX,NY.GDP.MKTP.KD.ZG,Economy & Growth
2012,3.55321075993527,Mexico,MX,NY.GDP.MKTP.KD.ZG,Economy & Growth
2011,3.44404505794418,Mexico,MX,NY.GDP.MKTP.KD.ZG,Economy & Growth
2010,4.9713345832195,Mexico,MX,NY.GDP.MKTP.KD.ZG,Economy & Growth
2009,-6.29525055780502,Mexico,MX,NY.GDP.MKTP.KD.ZG,Economy & Growth
2008,0.943331863036903,Mexico,MX,NY.GDP.MKTP.KD.ZG,Economy & Growth
2007,2.07786393438754,Mexico,MX,NY.GDP.MKTP.KD.ZG,Economy & Growth
2006,4.80501352746852,Mexico,MX,NY.GDP.MKTP.KD.ZG,Economy & Growth
2005,2.11324712586392,Mexico,MX,NY.GDP.MKTP.KD.ZG,Economy & Growth
2004,3.56544100946846,Mexico,MX,NY.GDP.MKTP.KD.ZG,Economy & Growth
2003,1.18554486709559,Mexico,MX,NY.GDP.MKTP.KD.ZG,Economy & Growth
2002,-0.236588001922641,Mexico,MX,NY.GDP.MKTP.KD.ZG,Economy & Growth
2001,-0.450845253215945,Mexico,MX,NY.GDP.MKTP.KD.ZG,Economy & Growth
2000,5.02928399378261,Mexico,MX,NY.GDP.MKTP.KD.ZG,Economy & Growth
