ano,valor,pais,codigo_pais,indicador,categoria
2024,,Lesotho,LS,NY.GDP.MKTP.KD.ZG,Economy & Growth
2023,1.82662525852363,Lesotho,LS,NY.GDP.MKTP.KD.ZG,Economy & Growth
2022,2.38778020186284,Lesotho,LS,NY.GDP.MKTP.KD.ZG,Economy & Growth
2021,2.26671067006538,Lesotho,LS,NY.GDP.MKTP.KD.ZG,Economy & Growth
2020,-8.15595879914267,Lesotho,LS,NY.GDP.MKTP.KD.ZG,Economy & Growth
2019,-1.41799383085205,Lesotho,LS,NY.GDP.MKTP.KD.ZG,Economy & Growth
2018,-1.48063315848241,Lesotho,LS,NY.GDP.MKTP.KD.ZG,Economy & Growth
2017,-3.13817493733471,Lesotho,LS,NY.GDP.MKTP.KD.ZG,Economy & Growth
2016,3.60890731687714,Lesotho,LS,NY.GDP.MKTP.KD.ZG,Economy & Growth
2015,3.12406678044546,Lesotho,LS,NY.GDP.MKTP.KD.ZG,Economy & Growth
2014,1.71054990545476,Lesotho,LS,NY.GDP.MKTP.KD.ZG,Economy & Growth
2013,1.79252555575545,Lesotho,LS,NY.GDP.MKTP.KD.ZG,Economy & Growth
2012,6.33408374679448,Lesotho,LS,NY.GDP.MKTP.KD.ZG,Economy & Growth
2011,4.61641394528752,Lesotho,LS,NY.GDP.MKTP.KD.ZG,Economy & Growth
2010,5.26967078056286,Lesotho,LS,NY.GDP.MKTP.KD.ZG,Economy & Growth
2009,-1.25375779920832,Lesotho,LS,NY.GDP.MKTP.KD.ZG,Economy & Growth
2008,5.52341966978646,Lesotho,LS,NY.GDP.MKTP.KD.ZG,Economy & Growth
2007,4.18791409957151,Lesotho,LS,NY.GDP.MKTP.KD.ZG,Economy & Growth
2006,4.23009522805209,Lesotho,LS,NY.GDP.MKTP.KD.ZG,Economy & Growth
2005,3.46612222755311,Lesotho,LS,NY.GDP.MKTP.KD.ZG,Economy & Growth
2004,1.69237417358596,Lesotho,LS,NY.GDP.MKTP.KD.ZG,Economy & Growth
2003,4.55977716384528,Lesotho,LS,NY.GDP.MKTP.KD.ZG,Economy & Growth
2002,0.723836067167127,Lesotho,LS,NY.GDP.MKTP.KD.ZG,Economy & Growth
2001,3.56158183392093,Lesotho,LS,NY.GDP.MKTP.KD.ZG,Economy & Growth
2000,3.87554677576694,Lesotho,LS,NY.GDP.MKTP.KD.ZG,Economy & Growth
