ano,valor,pais,codigo_pais,indicador,categoria
2023,9337819633.15963,Myanmar,MM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2022,8181951380.6341,Myanmar,MM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2021,9103432838.71698,Myanmar,MM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2020,7670070785.09329,Myanmar,MM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2019,5824261144.05248,Myanmar,MM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2018,5646407387.45813,Myanmar,MM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2017,5213962530.80223,Myanmar,MM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2016,4886384703.75254,Myanmar,MM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2015,4598610942.14029,Myanmar,MM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2014,4509489138.8808,Myanmar,MM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2013,8835555373.11893,Myanmar,MM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2012,7352900705.37492,Myanmar,MM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2011,7361702603.01112,Myanmar,MM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2010,6045321166.89603,Myanmar,MM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2009,5505842339.24314,Myanmar,MM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2008,3920716171.43089,Myanmar,MM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2007,3283726256.68998,Myanmar,MM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2006,1382707355.35429,Myanmar,MM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2005,889437362.736186,Myanmar,MM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2004,773487465.912112,Myanmar,MM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2003,646775820.680025,Myanmar,MM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2002,549300678.504307,Myanmar,MM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2001,464440901.130051,Myanmar,MM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2000,286495285.090852,Myanmar,MM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
