ano,valor,pais,codigo_pais,indicador,categoria
2023,424323643.897079,St. Lucia,LC,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2022,389083414.445693,St. Lucia,LC,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2021,433117473.472593,St. Lucia,LC,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2020,231361279.00078,St. Lucia,LC,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2019,260870367.109565,St. Lucia,LC,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2018,285824309.747523,St. Lucia,LC,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2017,321767417.204396,St. Lucia,LC,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2016,305519500.768958,St. Lucia,LC,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2015,317540361.620252,St. Lucia,LC,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2014,257658514.613209,St. Lucia,LC,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2013,192222634.629787,St. Lucia,LC,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2012,231967199.010973,St. Lucia,LC,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2011,213433689.006085,St. Lucia,LC,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2010,206256181.499737,St. Lucia,LC,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2009,174798934.462151,St. Lucia,LC,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2008,142774402.813669,St. Lucia,LC,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2007,153719597.544505,St. Lucia,LC,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2006,134538725.293094,St. Lucia,LC,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2005,116387878.787697,St. Lucia,LC,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2004,132539594.875514,St. Lucia,LC,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2003,106902191.800399,St. Lucia,LC,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2002,93892175.2611735,St. Lucia,LC,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2001,88936538.4132027,St. Lucia,LC,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2000,78828583.5046657,St. Lucia,LC,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
