ano,valor,pais,codigo_pais,indicador,categoria
2023,1799951502.87318,Bolivia,BO,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2022,3752070996.50724,Bolivia,BO,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2021,4730168839.86019,Bolivia,BO,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2020,5247234668.79635,Bolivia,BO,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2019,6455449941.6788,Bolivia,BO,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2018,8929614182.53614,Bolivia,BO,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2017,10245969449.6731,Bolivia,BO,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2016,10053627485.0797,Bolivia,BO,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2015,13049620686.0687,Bolivia,BO,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2014,15129277524.0077,Bolivia,BO,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2013,14429068711.3771,Bolivia,BO,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2012,13924289443.08,Bolivia,BO,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2011,11994673114.8231,Bolivia,BO,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2010,9730683978.92495,Bolivia,BO,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2009,8574579206.49636,Bolivia,BO,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2008,7719766413.099,Bolivia,BO,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2007,5313631986.14594,Bolivia,BO,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2006,3193982720.12098,Bolivia,BO,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2005,1794984952.8082,Bolivia,BO,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2004,1271422924.68151,Bolivia,BO,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2003,1096941369.79827,Bolivia,BO,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2002,892729137.789948,Bolivia,BO,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2001,1146023735.30062,Bolivia,BO,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2000,1184108227.67537,Bolivia,BO,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
