ano,valor,pais,codigo_pais,indicador,categoria
2023,,"Micronesia, Fed. Sts.",FM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2022,,"Micronesia, Fed. Sts.",FM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2021,497434120.418255,"Micronesia, Fed. Sts.",FM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2020,451912609.039125,"Micronesia, Fed. Sts.",FM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2019,397158244.634291,"Micronesia, Fed. Sts.",FM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2018,203528219.216567,"Micronesia, Fed. Sts.",FM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2017,203718873.504125,"Micronesia, Fed. Sts.",FM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2016,156984836.357184,"Micronesia, Fed. Sts.",FM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2015,135114898.29569,"Micronesia, Fed. Sts.",FM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2014,114124949.546814,"Micronesia, Fed. Sts.",FM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2013,84343095.8002683,"Micronesia, Fed. Sts.",FM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2012,76796329.9889957,"Micronesia, Fed. Sts.",FM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2011,75062413.2091201,"Micronesia, Fed. Sts.",FM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2010,55763850.8999963,"Micronesia, Fed. Sts.",FM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2009,55718614.2195801,"Micronesia, Fed. Sts.",FM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2008,39986224.5220158,"Micronesia, Fed. Sts.",FM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2007,48479465.9772571,"Micronesia, Fed. Sts.",FM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2006,46622757.9357199,"Micronesia, Fed. Sts.",FM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2005,49953309.0358174,"Micronesia, Fed. Sts.",FM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2004,54838730.4103666,"Micronesia, Fed. Sts.",FM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2003,89607067.3768614,"Micronesia, Fed. Sts.",FM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2002,117391173.137997,"Micronesia, Fed. Sts.",FM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2001,98330197.784134,"Micronesia, Fed. Sts.",FM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2000,113047175.64761,"Micronesia, Fed. Sts.",FM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
