ano,valor,pais,codigo_pais,indicador,categoria
2023,36327701787.7523,Morocco,MA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2022,32314245660.4383,Morocco,MA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2021,35648269520.1527,Morocco,MA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2020,35997639773.4544,Morocco,MA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2019,26412762236.8499,Morocco,MA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2018,24461023093.2087,Morocco,MA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2017,26189585939.2967,Morocco,MA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2016,25096263443.799,Morocco,MA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2015,22749566243.6606,Morocco,MA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2014,20272045638.8487,Morocco,MA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2013,18797794939.8508,Morocco,MA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2012,17138210439.2506,Morocco,MA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2011,20167412691.7066,Morocco,MA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2010,23709466593.9932,Morocco,MA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2009,23568387092.7924,Morocco,MA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2008,22719558203.8162,Morocco,MA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2007,24713570214.4397,Morocco,MA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2006,20790794061.3579,Morocco,MA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2005,16550639873.5961,Morocco,MA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2004,16646737348.8154,Morocco,MA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2003,14146568780.7636,Morocco,MA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2002,10375315951.7256,Morocco,MA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2001,8669348376.9561,Morocco,MA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2000,5016934754.82376,Morocco,MA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
