ano,valor,pais,codigo_pais,indicador,categoria
2023,590522550.56534,Maldives,MV,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2022,832094352.898169,Maldives,MV,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2021,805808189.424559,Maldives,MV,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2020,984930745.339245,Maldives,MV,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2019,753496279.806938,Maldives,MV,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2018,712157733.781107,Maldives,MV,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2017,587346816.807916,Maldives,MV,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2016,467323386.048191,Maldives,MV,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2015,563873734.60286,Maldives,MV,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2014,614684246.485376,Maldives,MV,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2013,368315038.589918,Maldives,MV,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2012,304506181.012498,Maldives,MV,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2011,334913163.216004,Maldives,MV,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2010,350103579.326899,Maldives,MV,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2009,260981130.107897,Maldives,MV,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2008,240580313.574776,Maldives,MV,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2007,308403900.253519,Maldives,MV,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2006,231550005.623125,Maldives,MV,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2005,186354315.295944,Maldives,MV,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2004,203594899.341915,Maldives,MV,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2003,159492039.076649,Maldives,MV,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2002,133146756.138827,Maldives,MV,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2001,93075478.3340346,Maldives,MV,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2000,122801161.555359,Maldives,MV,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
