ano,valor,pais,codigo_pais,indicador,categoria
2023,,Northern Mariana Islands,MP,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2022,,Northern Mariana Islands,MP,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2021,,Northern Mariana Islands,MP,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2020,,Northern Mariana Islands,MP,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2019,,Northern Mariana Islands,MP,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2018,,Northern Mariana Islands,MP,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2017,,Northern Mariana Islands,MP,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2016,,Northern Mariana Islands,MP,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2015,,Northern Mariana Islands,MP,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2014,,Northern Mariana Islands,MP,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2013,,Northern Mariana Islands,MP,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2012,,Northern Mariana Islands,MP,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2011,,Northern Mariana Islands,MP,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2010,,Northern Mariana Islands,MP,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2009,,Northern Mariana Islands,MP,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2008,,Northern Mariana Islands,MP,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2007,,Northern Mariana Islands,MP,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2006,,Northern Mariana Islands,MP,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2005,,Northern Mariana Islands,MP,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2004,,Northern Mariana Islands,MP,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2003,,Northern Mariana Islands,MP,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2002,,Northern Mariana Islands,MP,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2001,,Northern Mariana Islands,MP,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2000,,Northern Mariana Islands,MP,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
