ano,valor,pais,codigo_pais,indicador,categoria
2023,1769745792.21118,Lao PDR,LA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2022,1576038534.74606,Lao PDR,LA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2021,1950518267.75273,Lao PDR,LA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2020,1894600080.96868,Lao PDR,LA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2019,1110905148.66408,Lao PDR,LA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2018,980441052.937056,Lao PDR,LA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2017,1125475868.42048,Lao PDR,LA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2016,916030473.782855,Lao PDR,LA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2015,1068907282.66709,Lao PDR,LA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2014,1233427355.6935,Lao PDR,LA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2013,1083878167.71889,Lao PDR,LA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2012,1293088589.02477,Lao PDR,LA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2011,1192801276.69501,Lao PDR,LA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2010,1208082725.82125,Lao PDR,LA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2009,1023354193.77418,Lao PDR,LA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2008,901686245.323899,Lao PDR,LA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2007,730865696.307765,Lao PDR,LA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2006,483003280.421736,Lao PDR,LA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2005,327051177.281925,Lao PDR,LA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2004,296221795.438601,Lao PDR,LA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2003,283273040.748973,Lao PDR,LA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2002,226409478.102904,Lao PDR,LA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2001,156822241.427009,Lao PDR,LA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2000,144286276.317585,Lao PDR,LA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
