ano,valor,pais,codigo_pais,indicador,categoria
2023,9204916833.8925,Bosnia and Herzegovina,BA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2022,8761700726.02154,Bosnia and Herzegovina,BA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2021,9475044026.14548,Bosnia and Herzegovina,BA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2020,8707117939.31002,Bosnia and Herzegovina,BA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2019,7207699940.37337,Bosnia and Herzegovina,BA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2018,6808433501.27295,Bosnia and Herzegovina,BA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2017,6473729518.60968,Bosnia and Herzegovina,BA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2016,5136418168.10228,Bosnia and Herzegovina,BA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2015,4790984890.64006,Bosnia and Herzegovina,BA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2014,4860208933.35914,Bosnia and Herzegovina,BA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2013,4984005030.66019,Bosnia and Herzegovina,BA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2012,4389987070.5025,Bosnia and Herzegovina,BA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2011,4247540639.15233,Bosnia and Herzegovina,BA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2010,4411161779.56729,Bosnia and Herzegovina,BA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2009,4575111866.53329,Bosnia and Herzegovina,BA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2008,4479825860.3902,Bosnia and Herzegovina,BA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2007,5041780928.68635,Bosnia and Herzegovina,BA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2006,3671010361.24337,Bosnia and Herzegovina,BA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2005,2547614646.93943,Bosnia and Herzegovina,BA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2004,2427266571.09408,Bosnia and Herzegovina,BA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2003,1813519793.37355,Bosnia and Herzegovina,BA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2002,1336266925.26078,Bosnia and Herzegovina,BA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2001,1233132927.04398,Bosnia and Herzegovina,BA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2000,496626475.424899,Bosnia and Herzegovina,BA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
