ano,valor,pais,codigo_pais,indicador,categoria
2023,7247890260.49611,Mauritius,MU,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2022,7792807407.92421,Mauritius,MU,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2021,8562656039.81864,Mauritius,MU,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2020,7291065336.38291,Mauritius,MU,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2019,7362471785.78251,Mauritius,MU,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2018,6353096296.20215,Mauritius,MU,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2017,5984338261.63058,Mauritius,MU,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2016,4962069842.12085,Mauritius,MU,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2015,4259691508.3633,Mauritius,MU,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2014,3920880590.24131,Mauritius,MU,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2013,3490767903.76468,Mauritius,MU,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2012,3053007539.14535,Mauritius,MU,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2011,2775245692.87377,Mauritius,MU,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2010,2618620802.5817,Mauritius,MU,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2009,2315555503.10442,Mauritius,MU,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2008,1796126154.22182,Mauritius,MU,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2007,1831736327.40601,Mauritius,MU,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2006,1308850537.14132,Mauritius,MU,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2005,1371551307.82123,Mauritius,MU,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2004,1632941132.54706,Mauritius,MU,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2003,1603024427.16079,Mauritius,MU,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2002,1248516028.91042,Mauritius,MU,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2001,852678482.51268,Mauritius,MU,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2000,914366133.679955,Mauritius,MU,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
