ano,valor,pais,codigo_pais,indicador,categoria
2023,781994896.673166,Timor-Leste,TL,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2022,830810029.645485,Timor-Leste,TL,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2021,934780578.64168,Timor-Leste,TL,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2020,656523631.709921,Timor-Leste,TL,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2019,656221032.73923,Timor-Leste,TL,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2018,673903564.681158,Timor-Leste,TL,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2017,544434360.995242,Timor-Leste,TL,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2016,280953720.723143,Timor-Leste,TL,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2015,437752180.980057,Timor-Leste,TL,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2014,311471064.613909,Timor-Leste,TL,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2013,686998202.842836,Timor-Leste,TL,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2012,883551410.78244,Timor-Leste,TL,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2011,461610880.986764,Timor-Leste,TL,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2010,406188383.994682,Timor-Leste,TL,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2009,249928530.792892,Timor-Leste,TL,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2008,210423736.879578,Timor-Leste,TL,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2007,230271660.438162,Timor-Leste,TL,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2006,83755117.6418799,Timor-Leste,TL,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2005,153299848.265643,Timor-Leste,TL,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2004,182433882.007243,Timor-Leste,TL,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2003,61303449.3702122,Timor-Leste,TL,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2002,43468355.213188,Timor-Leste,TL,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2001,,Timor-Leste,TL,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2000,,Timor-Leste,TL,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
