ano,valor,pais,codigo_pais,indicador,categoria
2023,15487380827.5418,New Zealand,NZ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2022,14399554617.1628,New Zealand,NZ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2021,16113750239.6804,New Zealand,NZ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2020,13733288688.8516,New Zealand,NZ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2019,17813501891.014,New Zealand,NZ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2018,17656593019.6171,New Zealand,NZ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2017,20683740690.7906,New Zealand,NZ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2016,17808384489.6379,New Zealand,NZ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2015,14699798262.9867,New Zealand,NZ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2014,15861069905.1322,New Zealand,NZ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2013,16317764962.7089,New Zealand,NZ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2012,17582960687.9069,New Zealand,NZ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2011,17011945022.1814,New Zealand,NZ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2010,16722654735.8853,New Zealand,NZ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2009,15594002509.4738,New Zealand,NZ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2008,11052155510.1672,New Zealand,NZ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2007,17247175110.1585,New Zealand,NZ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2006,14068475834.3701,New Zealand,NZ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2005,8892727557.55882,New Zealand,NZ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2004,6947354918.07845,New Zealand,NZ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2003,6085430341.53138,New Zealand,NZ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2002,4962816762.42559,New Zealand,NZ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2001,3564653927.06515,New Zealand,NZ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2000,3952081062.22381,New Zealand,NZ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
