ano,valor,pais,codigo_pais,indicador,categoria
2023,,"Yemen, Rep.",YE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2022,1250826378.53556,"Yemen, Rep.",YE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2021,1687999721.249,"Yemen, Rep.",YE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2020,969612981.567713,"Yemen, Rep.",YE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2019,1653643445.98599,"Yemen, Rep.",YE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2018,2983208349.3994,"Yemen, Rep.",YE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2017,920558927.722887,"Yemen, Rep.",YE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2016,877442199.453388,"Yemen, Rep.",YE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2015,1442757093.53636,"Yemen, Rep.",YE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2014,4357504076.77657,"Yemen, Rep.",YE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2013,5344296754.57831,"Yemen, Rep.",YE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2012,6150781007.79467,"Yemen, Rep.",YE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2011,4525488820.12166,"Yemen, Rep.",YE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2010,5938628775.49031,"Yemen, Rep.",YE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2009,6989929590.72352,"Yemen, Rep.",YE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2008,8154861549.00909,"Yemen, Rep.",YE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2007,7757119856.4048,"Yemen, Rep.",YE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2006,7543297619.00255,"Yemen, Rep.",YE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2005,6141048031.6436,"Yemen, Rep.",YE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2004,5686685058.21904,"Yemen, Rep.",YE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2003,5007811167.81285,"Yemen, Rep.",YE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2002,4427672645.30584,"Yemen, Rep.",YE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2001,3671925615.7976,"Yemen, Rep.",YE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2000,2913976400.77575,"Yemen, Rep.",YE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
