ano,valor,pais,codigo_pais,indicador,categoria
2023,425554111033.182,"Hong Kong SAR, China",HK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2022,424029810371.016,"Hong Kong SAR, China",HK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2021,496867134129.408,"Hong Kong SAR, China",HK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2020,491775722027.416,"Hong Kong SAR, China",HK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2019,441349592235.762,"Hong Kong SAR, China",HK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2018,424619925347.188,"Hong Kong SAR, China",HK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2017,431441967070.678,"Hong Kong SAR, China",HK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2016,386293451174.891,"Hong Kong SAR, China",HK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2015,358772789814.908,"Hong Kong SAR, China",HK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2014,328516955803.693,"Hong Kong SAR, China",HK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2013,311209660700.802,"Hong Kong SAR, China",HK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2012,317362272179.561,"Hong Kong SAR, China",HK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2011,285398502220.272,"Hong Kong SAR, China",HK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2010,,"Hong Kong SAR, China",HK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2009,255840862500.0,"Hong Kong SAR, China",HK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2008,182527273250.0,"Hong Kong SAR, China",HK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2007,152692861250.0,"Hong Kong SAR, China",HK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2006,133210591900.0,"Hong Kong SAR, China",HK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2005,124278371000.0,"Hong Kong SAR, China",HK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2004,123569257524.0,"Hong Kong SAR, China",HK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2003,118388035750.0,"Hong Kong SAR, China",HK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2002,111918964250.0,"Hong Kong SAR, China",HK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2001,111173525500.0,"Hong Kong SAR, China",HK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2000,107560388150.0,"Hong Kong SAR, China",HK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
