ano,valor,pais,codigo_pais,indicador,categoria
2023,21859709190.8892,Bangladesh,BD,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2022,33747202271.7021,Bangladesh,BD,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2021,46165532457.1555,Bangladesh,BD,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2020,43171735335.8001,Bangladesh,BD,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2019,32696936140.2925,Bangladesh,BD,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2018,32028383716.595,Bangladesh,BD,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2017,33431482893.1712,Bangladesh,BD,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2016,32283838538.9037,Bangladesh,BD,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2015,27493077971.9949,Bangladesh,BD,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2014,22319788312.4797,Bangladesh,BD,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2013,18087689200.062,Bangladesh,BD,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2012,12754226899.6072,Bangladesh,BD,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2011,9174749651.12681,Bangladesh,BD,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2010,11174828666.9521,Bangladesh,BD,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2009,10341543873.7537,Bangladesh,BD,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2008,5787356027.0945,Bangladesh,BD,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2007,5277479281.25889,Bangladesh,BD,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2006,3877163419.29565,Bangladesh,BD,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2005,2825004863.68236,Bangladesh,BD,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2004,3221759632.85791,Bangladesh,BD,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2003,2624623706.05726,Bangladesh,BD,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2002,1721734791.67037,Bangladesh,BD,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2001,1305630681.37667,Bangladesh,BD,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2000,1515788656.4122,Bangladesh,BD,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
