ano,valor,pais,codigo_pais,indicador,categoria
2023,324560634.116795,Comoros,KM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2022,283746116.067475,Comoros,KM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2021,329671751.96892,Comoros,KM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2020,294339897.88933,Comoros,KM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2019,202031707.232998,Comoros,KM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2018,199213183.261238,Comoros,KM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2017,207879895.509358,Comoros,KM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2016,159412124.098012,Comoros,KM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2015,200562427.653927,Comoros,KM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2014,171159502.43982,Comoros,KM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2013,174071467.956823,Comoros,KM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2012,195019557.081483,Comoros,KM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2011,156064553.741795,Comoros,KM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2010,146075888.489772,Comoros,KM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2009,150899368.041147,Comoros,KM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2008,112663906.888918,Comoros,KM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2007,117643066.371415,Comoros,KM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2006,93890572.0897279,Comoros,KM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2005,86095117.2184943,Comoros,KM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2004,103991907.504963,Comoros,KM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2003,94540111.9561427,Comoros,KM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2002,80135345.6663709,Comoros,KM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2001,62479684.9742352,Comoros,KM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2000,43370718.713776,Comoros,KM,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
