ano,valor,pais,codigo_pais,indicador,categoria
2023,854088923.807729,Lesotho,LS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2022,771278260.396463,Lesotho,LS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2021,798207194.327049,Lesotho,LS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2020,730280379.220373,Lesotho,LS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2019,774095190.47731,Lesotho,LS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2018,728527649.979486,Lesotho,LS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2017,657668309.282079,Lesotho,LS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2016,925195318.767947,Lesotho,LS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2015,997431660.022088,Lesotho,LS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2014,1081271062.14794,Lesotho,LS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2013,1060172209.08261,Lesotho,LS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2012,999498707.573327,Lesotho,LS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2011,903895914.949344,Lesotho,LS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2010,1485976652.76529,Lesotho,LS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2009,1502248532.21839,Lesotho,LS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2008,971530251.526022,Lesotho,LS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2007,1002760338.36274,Lesotho,LS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2006,658401554.709079,Lesotho,LS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2005,519110911.299774,Lesotho,LS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2004,501504280.465691,Lesotho,LS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2003,460333705.204936,Lesotho,LS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2002,406370215.02663,Lesotho,LS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2001,386488996.575835,Lesotho,LS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2000,417891096.032125,Lesotho,LS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
