ano,valor,pais,codigo_pais,indicador,categoria
2023,247396384253.983,Italy,IT,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2022,224580577612.139,Italy,IT,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2021,227478327159.257,Italy,IT,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2020,210687330553.17,Italy,IT,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2019,175397954131.108,Italy,IT,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2018,152361936421.553,Italy,IT,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2017,151120440050.073,Italy,IT,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2016,135133283786.776,Italy,IT,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2015,130592432979.515,Italy,IT,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2014,142756493254.503,Italy,IT,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2013,145724509188.872,Italy,IT,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2012,181670318701.146,Italy,IT,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2011,169872360984.741,Italy,IT,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2010,158478306213.387,Italy,IT,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2009,131496916615.743,Italy,IT,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2008,105649105827.66,Italy,IT,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2007,94108647218.6732,Italy,IT,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2006,75773325816.1903,Italy,IT,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2005,65954006492.1648,Italy,IT,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2004,62386140318.1329,Italy,IT,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2003,63263645220.8155,Italy,IT,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2002,55621728398.7296,Italy,IT,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2001,46215583156.0919,Italy,IT,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2000,47201146787.795,Italy,IT,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
