ano,valor,pais,codigo_pais,indicador,categoria
2023,597217063819.197,Russian Federation,RU,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2022,581709956946.206,Russian Federation,RU,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2021,632241824796.464,Russian Federation,RU,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2020,596769862769.564,Russian Federation,RU,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2019,555179461638.925,Russian Federation,RU,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2018,468645216082.719,Russian Federation,RU,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2017,432730507964.11,Russian Federation,RU,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2016,377052204307.945,Russian Federation,RU,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2015,368042950258.841,Russian Federation,RU,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2014,386216337149.112,Russian Federation,RU,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2013,509692074388.888,Russian Federation,RU,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2012,537816372807.129,Russian Federation,RU,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2011,497410212789.354,Russian Federation,RU,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2010,479222324221.266,Russian Federation,RU,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2009,439341754765.015,Russian Federation,RU,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2008,426278773721.659,Russian Federation,RU,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2007,478822286132.05,Russian Federation,RU,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2006,303773185900.098,Russian Federation,RU,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2005,182272103917.674,Russian Federation,RU,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2004,126257956295.73,Russian Federation,RU,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2003,78409347970.6866,Russian Federation,RU,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2002,48325637167.0147,Russian Federation,RU,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2001,36302524269.37,Russian Federation,RU,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2000,27656266696.1263,Russian Federation,RU,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
