ano,valor,pais,codigo_pais,indicador,categoria
2023,447089817.094158,Samoa,WS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2022,321163283.656377,Samoa,WS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2021,294681800.100088,Samoa,WS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2020,277056415.241412,Samoa,WS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2019,177244065.937656,Samoa,WS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2018,162559147.904381,Samoa,WS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2017,123656063.041719,Samoa,WS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2016,88868313.1645827,Samoa,WS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2015,112244940.954544,Samoa,WS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2014,101674433.293393,Samoa,WS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2013,128930588.626755,Samoa,WS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2012,128350848.550636,Samoa,WS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2011,128020438.747896,Samoa,WS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2010,173039792.834034,Samoa,WS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2009,144476857.502779,Samoa,WS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2008,81946109.9817463,Samoa,WS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2007,90264699.1001182,Samoa,WS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2006,75906873.4668761,Samoa,WS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2005,77256900.7477346,Samoa,WS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2004,86133747.2822373,Samoa,WS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2003,83909636.5316861,Samoa,WS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2002,62493668.5199687,Samoa,WS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2001,56635259.6655088,Samoa,WS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2000,63657900.5985558,Samoa,WS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
