ano,valor,pais,codigo_pais,indicador,categoria
2023,,American Samoa,AS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2022,,American Samoa,AS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2021,,American Samoa,AS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2020,,American Samoa,AS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2019,,American Samoa,AS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2018,,American Samoa,AS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2017,,American Samoa,AS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2016,,American Samoa,AS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2015,,American Samoa,AS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2014,,American Samoa,AS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2013,,American Samoa,AS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2012,,American Samoa,AS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2011,,American Samoa,AS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2010,,American Samoa,AS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2009,,American Samoa,AS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2008,,American Samoa,AS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2007,,American Samoa,AS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2006,,American Samoa,AS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2005,,American Samoa,AS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2004,,American Samoa,AS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2003,,American Samoa,AS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2002,,American Samoa,AS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2001,,American Samoa,AS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2000,,American Samoa,AS,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
