ano,valor,pais,codigo_pais,indicador,categoria
2023,2593038273.75936,Estonia,EE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2022,2216592399.41163,Estonia,EE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2021,2371477144.82894,Estonia,EE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2020,1996892748.8784,Estonia,EE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2019,1426439025.48627,Estonia,EE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2018,755005588.304243,Estonia,EE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2017,345036507.941262,Estonia,EE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2016,352140743.414626,Estonia,EE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2015,414798362.438981,Estonia,EE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2014,436832954.504529,Estonia,EE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2013,314406126.749955,Estonia,EE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2012,300659803.183269,Estonia,EE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2011,207115695.548506,Estonia,EE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2010,2567138087.1289,Estonia,EE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2009,3980641012.81399,Estonia,EE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2008,3971834388.52859,Estonia,EE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2007,3269362367.43126,Estonia,EE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2006,2786325227.45502,Estonia,EE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2005,1947311946.75443,Estonia,EE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2004,1791730276.65348,Estonia,EE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2003,1376698670.15844,Estonia,EE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2002,1003157301.27034,Estonia,EE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2001,822453577.648307,Estonia,EE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2000,922839655.58726,Estonia,EE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
