ano,valor,pais,codigo_pais,indicador,categoria
2023,495698793.817761,Sierra Leone,SL,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2022,624496474.631725,Sierra Leone,SL,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2021,945907747.182478,Sierra Leone,SL,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2020,707703898.12545,Sierra Leone,SL,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2019,530137881.482077,Sierra Leone,SL,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2018,501210759.592547,Sierra Leone,SL,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2017,549121050.851388,Sierra Leone,SL,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2016,497242646.676568,Sierra Leone,SL,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2015,579013520.60832,Sierra Leone,SL,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2014,600784544.071815,Sierra Leone,SL,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2013,532538016.704371,Sierra Leone,SL,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2012,477987067.655214,Sierra Leone,SL,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2011,439130952.881157,Sierra Leone,SL,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2010,408971756.317223,Sierra Leone,SL,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2009,404964508.63092,Sierra Leone,SL,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2008,220167661.341698,Sierra Leone,SL,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2007,216555180.811995,Sierra Leone,SL,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2006,183927216.134409,Sierra Leone,SL,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2005,170505508.389789,Sierra Leone,SL,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2004,125104244.368796,Sierra Leone,SL,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2003,66617191.352842,Sierra Leone,SL,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2002,84690145.2514573,Sierra Leone,SL,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2001,51311629.2747664,Sierra Leone,SL,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2000,49207274.4210529,Sierra Leone,SL,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
