ano,valor,pais,codigo_pais,indicador,categoria
2023,,Niger,NE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2022,,Niger,NE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2021,,Niger,NE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2020,,Niger,NE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2019,,Niger,NE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2018,,Niger,NE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2017,,Niger,NE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2016,,Niger,NE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2015,,Niger,NE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2014,,Niger,NE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2013,,Niger,NE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2012,,Niger,NE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2011,,Niger,NE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2010,,Niger,NE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2009,,Niger,NE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2008,,Niger,NE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2007,,Niger,NE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2006,,Niger,NE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2005,,Niger,NE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2004,,Niger,NE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2003,,Niger,NE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2002,,Niger,NE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2001,,Niger,NE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2000,,Niger,NE,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
