ano,valor,pais,codigo_pais,indicador,categoria
2023,8117798862.30499,Belarus,BY,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2022,7923329893.42426,Belarus,BY,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2021,8424740406.10705,Belarus,BY,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2020,7468343228.01747,Belarus,BY,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2019,9393817368.90426,Belarus,BY,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2018,7157559690.48716,Belarus,BY,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2017,7315236708.5196,Belarus,BY,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2016,4907608003.26984,Belarus,BY,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2015,4172797260.41231,Belarus,BY,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2014,5067715364.28753,Belarus,BY,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2013,6654216939.69032,Belarus,BY,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2012,8094992776.16545,Belarus,BY,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2011,7863285897.42622,Belarus,BY,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2010,5025440611.53055,Belarus,BY,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2009,5640214197.2805,Belarus,BY,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2008,3063153364.72563,Belarus,BY,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2007,4178575862.32941,Belarus,BY,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2006,1386410520.73254,Belarus,BY,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2005,1341819426.53214,Belarus,BY,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2004,836974642.741323,Belarus,BY,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2003,636538852.309087,Belarus,BY,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2002,687361275.148582,Belarus,BY,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2001,390676493.528801,Belarus,BY,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2000,350495841.300002,Belarus,BY,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
